family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
inspiral,700,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1431.6779643733441,2863.355928746688,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4295.033893120032,4295.033893120032,3.0,30,30,1,1,1.0,0.013135400997271063,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",0,0.0,0,624,76,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.5700000000000001,2267.195235910822,2486.405621545476,2665.6816424730337,0.2766784542128373,0.19847970016950944,0.3548772082561652,0.5510227903086553,0.1154553472880884,0.2155204711348185,0.0707713746693294,0.1313625050138083,0.0011141582897354813,0.0023646257916300505,12,1,1,1,1,0.0,2267.195235910822,0.8914285714285715,76,8.17645480000283,0.003606418481519976,0.0,26.065527774150823,1.022,25.043527774150824,504.91029714793797,2512.663923807468,2267.195235910822,700,700,1.0,2027.8386572092104,0.52786434108064,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.370079442000133
inspiral,700,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1431.6779643733441,2863.355928746688,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4295.033893120032,4295.033893120032,3.0,30,30,1,1,1.0,0.013273145999846747,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",0,0.0,0,598,102,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.785,2007.179586746366,2885.7002091323334,3464.270817646748,0.20170751823258462,0.14469810399454558,0.25871693247062366,0.4105660006221352,0.08694117027375563,0.19700058383681704,0.053292864125910645,0.12408557133322905,0.0009069416214872406,0.002570486955012175,24,1,1,1,1,0.0,2007.179586746366,0.8542857142857143,102,8.399593425980129,0.0041847742381616445,0.0,33.12717808315589,1.395,31.73217808315589,32.17265349797148,2512.6639238074677,2007.179586746366,700,700,1.0,2287.854306373666,0.4673256688291917,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.616748969998298
inspiral,700,3.0,reference,3,HDS,Sharable,HDS-Sharable,1402.0883423174573,2804.1766846349146,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4206.265026952372,4206.265026952372,3.0,30,30,1,1,1.0,0.006586908999452135,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",6,0.008571428571428572,60,634,66,3,2,28,29,182,1128,0.038524709998455364,0.0,0,0,0,6,3.9879211044535623e-13,3.9879211044535623e-13,0.56,1705.4568973522987,2299.9493392742143,3650.0204547584603,0.24514460960765522,0.17246833162628938,0.31782088758902105,0.5540193289531213,0.07163659385715111,0.1793100651631697,0.03955181053276787,0.10244930338528661,0.001200963933681209,0.0035591315472212246,16,1,1,1,1,0.0,1705.4568973522987,0.9057142857142857,63,0.6417273980187019,0.0003762788722570333,0.10264663799898699,22.270460379613443,1.58,20.69046037961344,32.112724782556406,2094.1930634427986,1705.4568973522987,700,700,1.0,2500.8081296000732,0.405456357700784,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.8707817230024375
inspiral,700,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1402.0883423174573,2804.1766846349146,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4206.265026952372,4206.265026952372,3.0,30,30,1,1,1.0,0.006621789998462191,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",8,0.011428571428571429,52,640,60,4,2,28,29,153,1099,0.025099066999246133,5.553118170988529e-14,0,0,0,8,7.105427357601002e-15,7.105427357601002e-15,0.545,1642.4297444467013,2328.6377779826876,3747.027646981092,0.2462076733325332,0.17082511981580561,0.3215902268492608,0.5650263702827019,0.06808448881902084,0.16176620091085472,0.03809854907559142,0.09919680530339603,0.001572215425694777,0.004447946855495279,12,1,1,1,1,0.0,1642.4297444467013,0.9142857142857143,60,0.6286663349892478,0.00038276604348822955,0.08185785000023316,21.268921606081175,1.629,19.639921606081174,23.258037330673666,2034.0949330177266,1642.4297444467013,700,700,1.0,2563.835282505671,0.3904722441221721,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.8654335079991142
inspiral,700,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1402.0883423174573,2804.1766846349146,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4206.265026952372,4206.265026952372,3.0,30,30,1,1,1.0,0.013082682999083772,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",0,0.0,0,623,77,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.585,2323.986116900377,2364.6672570887526,2486.207434022903,0.2690593751246929,0.19683777015021534,0.3412809800991705,0.544534910198596,0.11577113876524424,0.19220553417710276,0.06941152499005307,0.1183182099316166,0.0009854967288878448,0.0019518511868248638,12,1,1,1,1,0.0,2323.986116900377,0.89,77,8.213594741013367,0.003534270140980133,0.0,24.217602308844764,0.998,23.219602308844763,545.6810978791766,2515.7512851175134,2323.986116900377,700,700,1.0,1882.278910051995,0.5525058696988976,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.427522068999679
inspiral,700,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1402.0883423174573,2804.1766846349146,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4206.265026952372,4206.265026952372,3.0,30,30,1,1,1.0,0.01341967400003341,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",0,0.0,0,596,104,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.8250000000000001,2014.2000319488648,2921.059393474415,3598.9917067942283,0.1953679539121974,0.14292678851671684,0.247809119307678,0.40316527005088376,0.0763296352924367,0.22119962891764378,0.04576405176704691,0.12791098578055402,0.0009637358911111668,0.0035384622464545937,26,1,1,1,1,0.0,2014.2000319488648,0.8514285714285714,104,8.378611651962274,0.004159771382713882,0.0,36.119957226391186,1.407,34.71295722639118,33.29488630696607,2515.7512851175147,2014.2000319488648,700,700,1.0,2192.064995003507,0.47885713787470097,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.629227123001328
inspiral,700,3.0,reference,4,HDS,Sharable,HDS-Sharable,1391.715208234628,2783.4304164692558,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4175.145624703884,4175.145624703884,3.0,30,30,1,1,1.0,0.00542545899952529,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",2,0.002857142857142857,68,630,70,1,2,29,29,182,1128,0.03645662000053562,0.0,0,0,0,2,2.2737367544323206e-13,2.2737367544323206e-13,0.595,1729.2685918457692,2384.197873839223,3459.280006380168,0.2344099628808481,0.1637493173705851,0.3050706083911111,0.518141684926451,0.07292431819296498,0.16475154237767017,0.041991328204542065,0.0968628067730485,0.001087593474182138,0.003545205206746186,15,1,1,1,1,0.0,1729.2685918457692,0.9,69,0.6385124080261448,0.0003692384231327627,0.03645662000053562,20.888342683533157,1.486,19.402342683533156,28.546349260264247,2145.106575595507,1729.2685918457692,700,700,1.0,2445.877032858115,0.41418162317833285,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.85923389600066
inspiral,700,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1391.715208234628,2783.4304164692558,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4175.145624703884,4175.145624703884,3.0,30,30,1,1,1.0,0.005569824999838602,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",2,0.002857142857142857,64,634,66,1,2,29,29,153,1099,0.04605287099911948,0.0,0,0,0,2,0.0,0.0,0.58,1676.1993602335265,2327.6458346431414,3529.8652146819836,0.23640450510243222,0.16454845714389568,0.3082605530609688,0.5278726102052085,0.06141012912017585,0.16304224442920892,0.034649938728026485,0.09517632720475747,0.0010446926556318126,0.004132816615528097,17,1,1,1,1,0.0,1676.1993602335265,0.9057142857142857,66,0.6422592609997082,0.00038316400556925954,0.04605287099911948,20.98948813835131,1.543,19.44648813835131,25.320543983454836,2090.3755364126255,1676.1993602335265,700,700,1.0,2498.9462644703576,0.4014708733308933,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.8754271699981473
inspiral,700,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1391.715208234628,2783.4304164692558,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4175.145624703884,4175.145624703884,3.0,30,30,1,1,1.0,0.01086365800074418,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",0,0.0,0,626,74,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.58,2232.717136295887,2398.1595461743013,2561.3112775572836,0.27275670472904556,0.19770171933805047,0.3478116901200406,0.5532644690580968,0.11444930533510363,0.20459672667745882,0.06770655350904103,0.11560920345124176,0.0009287808006615586,0.0018811021265268996,12,1,1,1,1,0.0,2232.717136295887,0.8942857142857142,74,8.493438469024113,0.0038040817311568906,0.0,22.467580567506428,1.025,21.44258056750643,550.1995992968622,2456.4942426179496,2232.717136295887,700,700,1.0,1942.428488407997,0.5347638949609665,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.707477515999926
inspiral,700,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1391.715208234628,2783.4304164692558,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4175.145624703884,4175.145624703884,3.0,30,30,1,1,1.0,0.011263082997174934,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",0,0.0,0,597,103,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.81,1958.564286674868,2872.802843648504,3510.5978725056893,0.19532899499951006,0.14157994094531356,0.24907804905370654,0.39749097776989467,0.07455400643576948,0.2402412237157146,0.04410507177196967,0.12392163222961355,0.0008067640797373937,0.0027971057796859254,27,1,1,1,1,0.0,1958.564286674868,0.8528571428571429,103,8.419093410026107,0.004298604578519878,0.0,31.775692454176333,1.444,30.331692454176334,32.18966336847036,2456.494242617949,1958.564286674868,700,700,1.0,2216.581338029016,0.46910083209703046,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.651641280997865
inspiral,700,3.0,reference,5,HDS,Sharable,HDS-Sharable,1346.79105144562,2693.5821028912405,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4040.3731543368604,4040.3731543368604,3.0,30,30,1,1,1.0,0.005613388999336166,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",4,0.005714285714285714,59,637,63,2,2,29,29,182,1128,0.03571422499953769,0.0,0,0,0,4,2.2737367544323206e-13,2.2737367544323206e-13,0.5650000000000001,1593.1660160368835,2364.870268486458,3825.491654597292,0.23645213118979436,0.16284536609919417,0.3100588962803945,0.5428070474933002,0.08138453739098178,0.13809707152207432,0.0470035067598378,0.09234824513822412,0.0016578771561515733,0.004609699406046054,13,1,1,1,1,0.0,1593.1660160368835,0.91,61,0.668642473017826,0.0004196941601108984,0.06729931999871042,22.76810222834414,1.602,21.16610222834414,26.439676386386665,1986.673793825479,1593.1660160368835,700,700,1.0,2447.2071382999766,0.39431160320595865,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.9080738769989694
inspiral,700,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1346.79105144562,2693.5821028912405,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4040.3731543368604,4040.3731543368604,3.0,30,30,1,1,1.0,0.005378658999688923,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",6,0.008571428571428572,59,635,65,3,2,29,29,153,1099,0.024540444999729516,9.999765178574715e-14,0,0,0,6,0.0,0.0,0.59,1633.9245387838096,2404.90630431238,3769.319520325261,0.2269671592473321,0.15683945261905385,0.29709486587561035,0.5207015226592687,0.05907706697114744,0.15870544337625578,0.03461097080534315,0.10454561645947727,0.0011093379820241883,0.004536647332207903,18,1,1,1,1,0.0,1633.9245387838096,0.9071428571428571,65,0.6566883200030134,0.00040190859762214646,0.057704811999428784,22.427971972108104,1.572,20.855971972108104,24.672898128150493,2030.735938371148,1633.9245387838096,700,700,1.0,2406.448615553051,0.40439941470009666,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.9125089919980383
inspiral,700,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1346.79105144562,2693.5821028912405,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4040.3731543368604,4040.3731543368604,3.0,30,30,1,1,1.0,0.0106599950013333,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",0,0.0,0,627,73,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.5750000000000001,2212.4389631419926,2312.515765832732,2451.9788214369,0.2674603790014916,0.1927535208418984,0.3421672371610848,0.5521769312681472,0.1113773825294483,0.21008890039146236,0.06858903397876745,0.12500361975313665,0.001050742807069574,0.0017182412414327914,12,1,1,1,1,0.0,2212.4389631419926,0.8957142857142857,73,8.107473262953135,0.0036644957885931086,0.0,23.926265463727745,0.905,23.021265463727744,540.3261417279145,2418.5349589544844,2212.4389631419926,700,700,1.0,1827.9341911948677,0.5475828292659559,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.29490069899839
inspiral,700,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1346.79105144562,2693.5821028912405,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4040.3731543368604,4040.3731543368604,3.0,30,30,1,1,1.0,0.010934468002233189,0,467,2,1.4989293361884368,"{""1"":234,""2"":233}",0,0.0,0,601,99,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.77,1924.553226346315,2909.751748411977,3646.45078659539,0.19565893497424558,0.14100760920648944,0.25031026074200174,0.4071607675007545,0.08535856784753855,0.17641178674876498,0.05256598402216689,0.10741782348266152,0.0011149970713367173,0.0030994089697310417,24,1,1,1,1,0.0,1924.553226346315,0.8585714285714285,99,8.32694731103038,0.004326691097465123,0.0,36.217494036209516,1.3940000000000001,34.82349403620952,31.62513501105377,2418.5349589544817,1924.553226346315,700,700,1.0,2115.8199279905457,0.47633056473522395,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.56191627500084
cybershake,700,3.0,reference,1,HDS,Sharable,HDS-Sharable,1005.6484020314231,2011.2968040628464,1,3.0000000000000004,downstream_reserved,1,idle_only,1,1,1,0.0,3016.9452060942695,3016.9452060942695,3.0000000000000004,30,30,1,1,1.0,0.005435965002106968,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",36,0.05150214592274678,56,607,92,17,3,26,29,273,1427,0.060223073000088334,4.6421010193142064e-06,0,0,0,36,1.886490963443066e-12,4.654054919228656e-13,0.72,1253.7900271943877,3785.6100428837385,6184.6392886009135,0.2036647120867644,0.1461814413520867,0.26114798282144214,0.4508972327877583,0.04812432645595139,0.16219213991948034,0.025743502868088075,0.0889105305025983,0.000892058361097099,0.005819520966450568,45,1,1,1,1,0.0,1253.7900271943877,0.8683834048640916,79,1.4383076430058281,0.0011471678764460556,0.6362197899979947,33.769190491113676,2.6310000000000002,31.138190491113676,60.91816832176876,2137.2528834139744,1253.7900271943877,699,699,1.0,1763.1551788998818,0.4155826312860158,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.7752386430001934
cybershake,700,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,1005.6484020314231,2011.2968040628464,1,3.0000000000000004,downstream_reserved,1,idle_only,1,1,1,0.0,3016.9452060942695,3016.9452060942695,3.0000000000000004,30,30,1,1,1.0,0.005978132001473568,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",40,0.05722460658082976,43,616,83,18,3,26,29,186,1282,0.046969945997261675,8.719607310972495e-14,0,0,0,40,0.0,0.0,0.73,1240.0128348638482,3830.2418610639015,6223.833082779885,0.1931937973536465,0.1386317053196518,0.24775588938764123,0.4303206786870285,0.045688260894551705,0.13814483454185905,0.024737325134042944,0.08038949116920906,0.0008334998455445709,0.0055203760260389215,49,1,1,1,1,0.0,1240.0128348638482,0.8812589413447782,83,1.3961596469816868,0.0011259235450857114,0.5164285309983825,34.11824503655498,2.623,31.49524503655498,31.268700293267976,2142.996979861402,1240.0128348638482,699,699,1.0,1776.9323712304213,0.41101602785460134,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.7149542150000343
cybershake,700,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1005.6484020314231,2011.2968040628464,1,3.0000000000000004,downstream_reserved,1,queue_aware,1,1,1,0.0,3016.9452060942695,3016.9452060942695,3.0000000000000004,30,30,1,1,1.0,0.010568858997430652,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",0,0.0,0,633,66,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.495,1972.6492998747897,2873.772972926341,3116.612655869527,0.31146555337937326,0.2303614496117783,0.39256965714696823,0.6235154092560873,0.13347927713551477,0.23314270949253948,0.07631806880273853,0.12954968911422002,0.001307186806932013,0.002814706293659621,10,1,1,1,1,0.0,1972.6492998747897,0.9055793991416309,66,10.166501525978674,0.005153729822439283,0.0,25.036493931454494,1.193,23.843493931454493,1561.0677888747914,2469.1210206541055,1972.6492998747897,699,699,1.0,1044.2959062194798,0.6538565221171442,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,10.364946063997195
cybershake,700,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1005.6484020314231,2011.2968040628464,1,3.0000000000000004,downstream_reserved,1,queue_aware,1,1,1,0.0,3016.9452060942695,3016.9452060942695,3.0000000000000004,30,30,1,1,1.0,0.010698612000851426,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",0,0.0,0,589,110,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.85,1392.206359707288,3999.5860142715387,5368.238738559921,0.18499166200714295,0.13682073976941989,0.23316258424486605,0.37410924555365244,0.08405771832864935,0.22510803240708285,0.04806081414640959,0.1235203547961708,0.0008963821092470953,0.004559887020856894,36,1,1,1,1,0.0,1392.206359707288,0.8426323319027181,110,10.2515479759968,0.0073635261788002416,0.0,35.630467951944006,2.217,33.41346795194401,35.80686391637158,2469.121020654106,1392.206359707288,699,699,1.0,1624.7388463869815,0.4614622621899173,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,10.535654117000377
cybershake,700,3.0,reference,2,HDS,Sharable,HDS-Sharable,1035.1332202272738,2070.2664404545476,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3105.3996606818214,3105.3996606818214,3.0,30,30,1,1,1.0,0.0069575310008076485,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",54,0.07725321888412018,47,598,101,24,3,26,29,273,1427,0.08111180899868486,3.8643075902255244e-06,0,0,0,54,2.6147972675971687e-12,4.547473508864641e-13,0.6900000000000001,1311.95114943034,3692.3121430086285,6056.87455427465,0.2086074428359626,0.14464565435716473,0.2725692313147605,0.4583614309243031,0.03795319547232868,0.11437777391834195,0.021616954725433644,0.06644577715432254,0.0005583424613027617,0.005509958555749629,68,1,1,1,1,0.0,1311.95114943034,0.8555078683834049,78,1.7700266569700034,0.0013491559176868465,0.9736596089860541,33.43744688165034,2.617,30.820446881650337,107.48571325221351,2145.1314967257385,1311.95114943034,699,699,1.0,1793.4485112514815,0.4224741716955968,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.1015078140007972
cybershake,700,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1035.1332202272738,2070.2664404545476,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3105.3996606818214,3105.3996606818214,3.0,30,30,1,1,1.0,0.0067564710006990936,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",29,0.04148783977110158,51,619,80,13,3,25,29,186,1282,0.03577348299950245,1.5388176198217984e-13,0,0,0,29,2.2737367544323206e-13,1.1368683772161603e-13,0.765,1261.425921563625,3660.1524452206513,6011.979020305274,0.19650056739705773,0.1354622155988828,0.25753891919523264,0.442568836099017,0.03821775592126054,0.12450106499571496,0.021979957321559697,0.07797762445324859,0.0006979559079729521,0.005422767161748262,56,1,1,1,1,0.0,1261.425921563625,0.8855507868383404,80,1.1747557269809477,0.0009312918871405119,0.3499903279989667,33.119889167154255,2.6310000000000002,30.488889167154255,30.86022667193639,2124.3304132752814,1261.425921563625,699,699,1.0,1843.9737391181964,0.40620405081343586,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.5287605759986036
cybershake,700,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1035.1332202272738,2070.2664404545476,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3105.3996606818214,3105.3996606818214,3.0,30,30,1,1,1.0,0.013027220000367379,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",0,0.0,0,632,67,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.535,1941.3829586632316,2764.9059038738737,3055.0379483590114,0.30613184700403145,0.21759953209275484,0.39466416191530806,0.6109416731230253,0.12708678715794933,0.17972771894554532,0.07835753158811393,0.11730241008121788,0.001221152218868968,0.0024461795076833066,11,1,1,1,1,0.0,1941.3829586632316,0.9041487839771102,67,10.431840136985556,0.005373406668908105,0.0,24.773912832302507,1.232,23.541912832302508,1487.2167503315536,2455.9855259545616,1941.3829586632316,699,699,1.0,1164.0167020185897,0.6251636410100534,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,10.653007362001517
cybershake,700,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1035.1332202272738,2070.2664404545476,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3105.3996606818214,3105.3996606818214,3.0,30,30,1,1,1.0,0.013182991999201477,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",0,0.0,0,583,116,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.915,1414.352371677602,3941.3929276073673,5408.011995825998,0.1729558457649895,0.12293758875296881,0.22297410277701019,0.35287148361416143,0.06977727129401504,0.20226286586847927,0.04302236968787183,0.1276054958163198,0.0006191699040841474,0.004215728017045891,53,1,1,1,1,0.0,1414.352371677602,0.8340486409155937,116,10.178435730995261,0.007196534565797306,0.0,36.00762743153886,2.298,33.709627431538856,38.962069675616405,2455.9855259545634,1414.352371677602,699,699,1.0,1691.0472890042195,0.4554493869452754,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,10.493387910999445
cybershake,700,3.0,reference,3,HDS,Sharable,HDS-Sharable,1016.5174605909206,2033.0349211818411,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3049.5523817727617,3049.5523817727617,3.0,30,30,1,1,1.0,0.005847348002134822,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",52,0.07439198855507868,50,597,102,24,3,26,29,273,1427,0.08124043100178824,1.8907710516980295e-11,0,0,0,52,4.746425474877469e-12,1.3642420526593924e-12,0.75,1327.7342386449284,3757.9878372972116,5959.294330754915,0.19489868503407698,0.13870393218160434,0.25109343788654964,0.4299391667270156,0.035634173184988356,0.15642971303386924,0.019857614274530446,0.08734930241603191,0.0005418521378449699,0.005003838270653575,67,1,1,1,1,0.0,1327.7342386449284,0.8540772532188842,84,1.8006462170087616,0.001356179696658634,1.0258506900136126,33.100735644219476,2.509,30.591735644219476,89.52099097675251,2166.8934003041586,1327.7342386449284,699,699,1.0,1721.8181431278333,0.435386598564702,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.1104031860013492
cybershake,700,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1016.5174605909206,2033.0349211818411,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3049.5523817727617,3049.5523817727617,3.0,30,30,1,1,1.0,0.005786126999737462,0,311,4,2.247588424437299,"{""1"":156,""3"":77,""4"":78}",32,0.045779685264663805,53,614,85,15,3,27,29,186,1282,0.042766507001942955,3.797168264004443e-13,0,0,0,32,0.0,0.0,0.735,1264.0709364679863,3703.8376094967766,5895.2128338181965,0.19055744630732357,0.13461949121001096,0.24649540140463622,0.42347396436842516,0.04391049078117654,0.12518822987054992,0.0248800590329984,0.0743315492618105,0.0006618762408409603,0.006041249159852938,57,1,1,1,1,0.0,1264.0709364679863,0.8783977110157367,85,1.244089374980831,0.000984192689737028,0.40884505899521173,32.709533821815995,2.551,30.158533821815993,31.29197138710361,2159.717218278968,1264.0709364679863,699,699,1.0,1785.4814453047754,0.4145103209321357,deployment_scaling,large_plus,30,18,12,30,30,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.557261728998128
