family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
inspiral,900,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1820.701674753579,3641.403349507158,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5462.105024260737,5462.105024260737,3.0,50,50,1,1,1.0,0.061186316997918766,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,0,808,92,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.705,2808.004909744315,3150.379881750322,3412.3679296458286,0.28497513812597186,0.20127013397541693,0.36868014227652673,0.5667401463601278,0.11348746898734258,0.21164591772510483,0.06971543129223393,0.1297199251523055,0.0010416432631156118,0.002292242054513784,12,1,1,1,1,0.0,2808.004909744315,0.8977777777777778,92,60.49351786204352,0.021543237923879487,0.0,31.065105131545355,1.2935,29.771605131545353,625.5640292290589,3128.4056079079055,2808.004909744315,900,900,1.0,2654.1001145164223,0.514088414131942,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,60.92368416099998
inspiral,900,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1820.701674753579,3641.403349507158,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5462.105024260737,5462.105024260737,3.0,50,50,1,1,1.0,0.061671909999859054,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,0,774,126,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.97,2497.9344323836517,3665.7182313287053,4443.044628802594,0.2058982673370896,0.14542030622307608,0.2663762284511031,0.41381026559628387,0.08504983583758301,0.20287765592552937,0.05224617342917479,0.12819187699278276,0.0008446769655101586,0.0027575858415538595,24,1,1,1,1,0.0,2497.9344323836517,0.86,126,59.553051566010254,0.023840918638197324,0.0,39.351840866030955,1.8105,37.54134086603096,39.72064408012818,3128.4056079079055,2497.9344323836517,900,900,1.0,2964.1705918770854,0.4573208353352254,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,60.07511022000108
inspiral,900,3.0,reference,3,HDS,Sharable,HDS-Sharable,1793.0711336286306,3586.1422672572617,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5379.213400885892,5379.213400885892,3.0,50,50,1,1,1.0,0.035622297997178975,0,600,2,1.5,"{""1"":300,""2"":300}",6,0.006666666666666667,77,817,83,3,2,49,49,302,2360,0.11030914900038624,0.0,0,0,0,6,4.2721381987576024e-13,3.9879211044535623e-13,0.725,2132.985174631385,3143.3892207469185,4853.804061785628,0.24031915138399884,0.16702102456055948,0.3136172782074382,0.5453960642541703,0.04619289670830465,0.16011137406312578,0.02605067420558023,0.09692616992115949,0.0008390527958697385,0.004458414294382201,23,1,1,1,1,0.0,2132.985174631385,0.9077777777777778,81,3.376992037068703,0.0015832233984712544,0.27544742800091626,29.035581860010932,2.0315,27.00408186001093,35.077064132361244,2650.6248722752675,2132.985174631385,900,900,1.0,3246.2282262545073,0.39652362077327286,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.9285453150005196
inspiral,900,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1793.0711336286306,3586.1422672572617,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5379.213400885892,5379.213400885892,3.0,50,50,1,1,1.0,0.03510205299971858,0,600,2,1.5,"{""1"":300,""2"":300}",12,0.013333333333333334,73,815,85,6,2,48,49,253,2311,0.10189103300217539,1.4908376551007047e-13,0,0,0,12,0.0,0.0,0.76,2126.776961775489,3183.8434087399323,5037.859571867519,0.22888898960244194,0.1589080291846956,0.2988699500201883,0.5198348451136262,0.03469167104402584,0.13620236681287104,0.019681870934314234,0.08522167637740169,0.0005313127293305398,0.004134584658518947,40,1,1,1,1,0.0,2126.776961775489,0.9055555555555556,85,3.3726866110082483,0.0015858205498862662,0.423737377004727,30.683264263676033,2.0735,28.609764263676034,31.9949216590543,2651.157710079494,2126.776961775489,900,900,1.0,3252.436439110403,0.39536950912288293,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.9626804280014767
inspiral,900,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1793.0711336286306,3586.1422672572617,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5379.213400885892,5379.213400885892,3.0,50,50,1,1,1.0,0.07187624600192066,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,0,801,99,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.76,2982.225100435194,3276.6577718596727,3514.4201539994183,0.26461121111852226,0.19279744243965977,0.3364249797973848,0.5433800302724021,0.11446049046677041,0.2405376014870343,0.06920095686383052,0.14688684896025805,0.0010088868896985278,0.0022133856956914797,12,1,1,1,1,0.0,2982.225100435194,0.89,99,57.37825316296221,0.01924008122478382,0.0,32.21923023109505,1.3205,30.898730231095048,769.2534546651326,3227.6773798180684,2982.225100435194,900,900,1.0,2396.9883004506983,0.5543979905954386,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,57.82092877499963
inspiral,900,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1793.0711336286306,3586.1422672572617,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5379.213400885892,5379.213400885892,3.0,50,50,1,1,1.0,0.07212751000042772,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,0,767,133,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.04,2568.1145631134536,3991.969831867105,4945.044274014283,0.1948381056992105,0.14196030587596842,0.2477159055224526,0.40447084960126206,0.07595276374148177,0.2241530846316357,0.045919809586076235,0.13371781601222255,0.0009509170099796153,0.0031935666804572623,27,1,1,1,1,0.0,2568.1145631134536,0.8522222222222222,133,58.1832894329782,0.022656033445190113,0.0,47.66072498749424,1.8465,45.81422498749424,40.64546491555424,3227.677379818071,2568.1145631134536,900,900,1.0,2811.0988377724384,0.47741451616151087,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,58.709917295000196
inspiral,900,3.0,reference,4,HDS,Sharable,HDS-Sharable,1785.578701740167,3571.1574034803334,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5356.736105220501,5356.736105220501,3.0,50,50,1,1,1.0,0.035776778000581544,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,74,826,74,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.705,2037.9672459722256,2967.6010853933435,5044.343635918463,0.2498354532718585,0.1706920412029702,0.3289788653407468,0.5745028590816054,0.10158266954528614,0.1442882549340113,0.056433814664535176,0.08628509314178415,0.0025000230658023272,0.004711459263699324,8,1,1,1,1,0.0,2037.9672459722256,0.9177777777777778,74,3.1969234550197143,0.001568682451270016,0.0,26.295280574040714,2.1495,24.145780574040714,29.86519132884344,2550.792694322328,2037.9672459722256,900,900,1.0,3318.768859248275,0.3804494389757392,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.8197142670032918
inspiral,900,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1785.578701740167,3571.1574034803334,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5356.736105220501,5356.736105220501,3.0,50,50,1,1,1.0,0.03569019899805426,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,74,826,74,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.705,2037.9672459722256,2967.6010853933435,5044.343635918463,0.2498354532718585,0.1706920412029702,0.3289788653407468,0.5745028590816054,0.10158266954528614,0.1442882549340113,0.056433814664535176,0.08628509314178415,0.0025000230658023272,0.004711459263699324,8,1,1,1,1,0.0,2037.9672459722256,0.9177777777777778,74,3.2342021899785323,0.0015869745680999084,0.0,26.295280574040714,2.1495,24.145780574040714,29.86519132884344,2550.792694322328,2037.9672459722256,900,900,1.0,3318.768859248275,0.3804494389757392,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.8605744439992122
inspiral,900,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1785.578701740167,3571.1574034803334,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5356.736105220501,5356.736105220501,3.0,50,50,1,1,1.0,0.07620983500237344,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,0,806,94,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.71,2858.783045317085,3073.033121639697,3209.652732214856,0.27841316369297464,0.20151912832503624,0.35530719906091307,0.5573641998025894,0.11578754629803494,0.23274754474179515,0.06772585021193925,0.1295829422896126,0.0009439635009393637,0.002249813668662081,12,1,1,1,1,0.0,2858.783045317085,0.8955555555555555,94,58.953687356955925,0.02062195221618051,0.0,29.430161101006806,1.2905,28.139661101006805,742.0485702581926,3143.5340868866047,2858.783045317085,900,900,1.0,2497.9530599034156,0.5336800225292054,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,59.37200019900047
inspiral,900,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1785.578701740167,3571.1574034803334,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5356.736105220501,5356.736105220501,3.0,50,50,1,1,1.0,0.07083469500139472,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,0,771,129,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.99,2499.0682933914622,3881.4389491554252,4826.464387246312,0.19988637393341768,0.1446803998231029,0.2550923480437325,0.4061413548949104,0.07568797312891508,0.21922292050340794,0.044271016140024926,0.11897391574083586,0.000810133267491369,0.003301432934322699,28,1,1,1,1,0.0,2499.0682933914622,0.8566666666666667,129,59.61880862097678,0.023856414319941874,0.0,42.1607370606354,1.8685,40.2922370606354,41.238063118079886,3143.5340868866065,2499.0682933914622,900,900,1.0,2857.6678118290383,0.4665281701960176,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,60.16188507299739
inspiral,900,3.0,reference,5,HDS,Sharable,HDS-Sharable,1744.714709833897,3489.4294196677934,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,5234.14412950169,5234.14412950169,2.9999999999999996,50,50,1,1,1.0,0.03112886599774356,0,601,2,1.4991680532445923,"{""1"":301,""2"":300}",2,0.0022222222222222222,75,823,77,1,2,48,48,296,2341,0.06371519199819886,0.0,0,0,0,2,1.3642420526593924e-12,1.3642420526593924e-12,0.68,2058.5495840801614,3029.8027404088984,4827.215418362412,0.24565081999641103,0.170377951776886,0.3209236882159361,0.5608906199788553,0.07041427421081019,0.16818757751710006,0.03880492357126343,0.09343506225777608,0.0012779581851604391,0.004404062115868295,16,1,1,1,1,0.0,2058.5495840801614,0.9144444444444444,76,3.236548485016101,0.0015722470374510385,0.06371519199819886,28.801699417263706,2.0715,26.730199417263705,31.626187203927877,2557.66122710358,2058.5495840801614,900,900,1.0,3175.594545421529,0.39329249121692467,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.814943907997076
inspiral,900,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1744.714709833897,3489.4294196677934,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,5234.14412950169,5234.14412950169,2.9999999999999996,50,50,1,1,1.0,0.030494380996969994,0,601,2,1.4991680532445923,"{""1"":301,""2"":300}",4,0.0044444444444444444,74,822,78,2,2,48,48,248,2293,0.09719496999969124,1.9884865052861414e-13,0,0,0,4,0.0,0.0,0.6900000000000001,2032.810788203278,3021.5238099563016,4904.022355641572,0.23637038292581516,0.16298131724672654,0.3097594486049038,0.5413842966765589,0.04590486855257939,0.1259032534953952,0.025492143385177187,0.07704649334981364,0.0007027927436480774,0.004028018053417973,30,1,1,1,1,0.0,2032.810788203278,0.9133333333333333,78,3.1740904430080263,0.0015614293575318345,0.13742725299744052,28.864987967637294,2.1245,26.740487967637293,30.50233371153376,2533.6785084462954,2032.810788203278,900,900,1.0,3201.333341298412,0.38837501182773293,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.752200963001087
inspiral,900,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1744.714709833897,3489.4294196677934,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,5234.14412950169,5234.14412950169,2.9999999999999996,50,50,1,1,1.0,0.06060182600049302,0,601,2,1.4991680532445923,"{""1"":301,""2"":300}",0,0.0,0,810,90,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.675,2774.303261689895,3100.58194856227,3336.4923121691436,0.2754122776019046,0.1977987194870585,0.3530258357167507,0.5631144492616718,0.11115745936755264,0.21316277330768546,0.06672955725205697,0.12151011745076751,0.0009127802105659971,0.001825161048357682,12,1,1,1,1,0.0,2774.303261689895,0.9,90,59.629085451964784,0.021493355205747505,0.0,28.685877875268282,1.2785,27.40737787526828,685.2563494756151,3040.8180260130275,2774.303261689895,900,900,1.0,2459.8408678117953,0.5300395237595451,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,60.075259792
inspiral,900,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1744.714709833897,3489.4294196677934,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,5234.14412950169,5234.14412950169,2.9999999999999996,50,50,1,1,1.0,0.06293342800199753,0,601,2,1.4991680532445923,"{""1"":301,""2"":300}",0,0.0,0,772,128,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.0050000000000001,2422.486158052015,3862.487726116662,4860.303867277928,0.19264589365936324,0.13835661725778697,0.24693517006093954,0.3959398471371127,0.06365041572261106,0.17864170277564417,0.03821033769793973,0.11029726496218932,0.0007461350165498706,0.0037160095080449483,34,1,1,1,1,0.0,2422.486158052015,0.8577777777777778,128,59.51226584694086,0.02456660718127539,0.0,44.81943292670241,1.8785,42.94093292670241,39.706281347080925,3040.8180260130257,2422.486158052015,900,900,1.0,2811.657971449675,0.46282373930017184,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,60.05853113700141
cybershake,900,3.0,reference,1,HDS,Sharable,HDS-Sharable,1304.5547403319413,2609.109480663882,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3913.6642209958236,3913.6642209958236,3.0,50,50,1,1,1.0,0.030248484999901848,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",44,0.04888888888888889,80,776,124,21,3,46,49,453,2859,0.22433704599825433,4.853073323617413e-06,0,0,0,44,3.986144747614162e-12,9.094947017729282e-13,0.9,1713.5147538784886,4980.382271574237,7565.716815360585,0.20835728720155636,0.15131161063202536,0.26540296377108735,0.4512179118158799,0.029380418255226182,0.1821512391658272,0.016413974925071097,0.10203316373241564,0.0004444523074581057,0.0048058659809028246,82,1,1,1,1,0.0,1713.5147538784886,0.8622222222222222,107,6.779602539019834,0.003956547513626252,2.7695220179884927,44.89652172014301,3.13,41.766521720143004,92.4137801023397,2896.818993857949,1713.5147538784886,900,900,1.0,2200.149467117335,0.43782876024108386,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.562822404001054
cybershake,900,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,1304.5547403319413,2609.109480663882,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3913.6642209958236,3913.6642209958236,3.0,50,50,1,1,1.0,0.031557995000184746,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",59,0.06555555555555556,49,792,108,26,3,45,49,306,2614,0.16068862300016917,2.7869877172464534e-13,0,0,0,59,2.842170943040401e-14,1.4210854715202004e-14,0.9400000000000001,1616.5488615903596,4875.72288568327,7662.331004125969,0.19769957300600804,0.14245619483721364,0.2529429511748025,0.43457793681407375,0.02396082268870528,0.1326539554858258,0.01339428084133534,0.07799746899170779,0.0003724696250714595,0.00467145390287625,105,1,1,1,1,0.0,1616.5488615903596,0.88,108,6.314449486999365,0.0039061296797346504,2.9000860819978698,44.20324663301527,3.274,40.92924663301527,40.12743088475082,2816.065030555198,1616.5488615903596,900,900,1.0,2297.115359405464,0.4130525181281475,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.147544178002136
cybershake,900,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1304.5547403319413,2609.109480663882,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3913.6642209958236,3913.6642209958236,3.0,50,50,1,1,1.0,0.06114316200182657,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",0,0.0,0,812,88,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.665,2531.904972517498,3711.5183711275963,4002.2354123463006,0.30266375018315855,0.2247304583556609,0.3805970420106562,0.6078403967041545,0.13501392415253716,0.23168399787168673,0.07819030401566465,0.13888485002317988,0.001218678038678927,0.002330891978625818,11,1,1,1,1,0.0,2531.904972517498,0.9022222222222223,88,73.9919897610198,0.02922384155968098,0.0,33.22161051656988,1.606,31.61561051656988,1939.5868945860962,3209.397294597936,2531.904972517498,900,900,1.0,1381.7592484783254,0.6469397550598401,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,74.4329658530005
cybershake,900,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1304.5547403319413,2609.109480663882,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3913.6642209958236,3913.6642209958236,3.0,50,50,1,1,1.0,0.061243251999258064,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",0,0.0,0,760,140,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.1,1809.7204738282362,5148.978117105268,6877.154904301643,0.18825974891775418,0.13978449562792314,0.23673500220758523,0.3820711064997546,0.09444619510707769,0.23618549869302935,0.05469640820306759,0.13221194640194453,0.0009534488153452876,0.004534880516323201,33,1,1,1,1,0.0,1809.7204738282362,0.8444444444444444,140,75.24377497297246,0.041577567398463314,0.0,45.95328848439126,2.838,43.11528848439126,45.88513336304061,3209.397294597939,1809.7204738282362,900,900,1.0,2103.9437471675874,0.46241076690216326,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,75.92170911100038
cybershake,900,3.0,reference,2,HDS,Sharable,HDS-Sharable,1321.631112844654,2643.2622256893073,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3964.8933385339615,3964.8933385339615,3.0,50,50,1,1,1.0,0.032533538000279805,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",67,0.07444444444444444,64,769,131,31,3,46,49,453,2859,0.2331424939984572,3.9943295705923077e-13,0,0,0,67,6.673772645626741e-12,1.1368683772161603e-12,0.915,1700.61480744077,4838.3045643319165,7710.614938385501,0.20387667481407107,0.13962096531669368,0.2681323843114485,0.44316224936408233,0.027271611138052217,0.11833183589537823,0.01611248503900899,0.0760170928456258,0.00040789444018740547,0.004525963386162704,91,1,1,1,1,0.0,1700.61480744077,0.8544444444444445,104,7.782882547999179,0.004576511102894326,4.059662259984179,43.49960756941866,3.354,40.14560756941866,130.01014558888295,2765.332436031874,1700.61480744077,900,900,1.0,2264.2785310931913,0.4289181731354167,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.661103806000028
cybershake,900,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1321.631112844654,2643.2622256893073,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3964.8933385339615,3964.8933385339615,3.0,50,50,1,1,1.0,0.0307026609989407,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",74,0.08222222222222222,38,788,112,32,3,46,49,306,2614,0.1980117090024578,2.555447760882309e-11,0,0,0,74,4.440892098500626e-15,3.552713678800501e-15,0.985,1610.1074796647217,4783.498002761813,7731.091404239226,0.18895968158696275,0.12885255038503154,0.24906681278889398,0.4075454706578415,0.021185443940997806,0.09255665493002778,0.0126488207430953,0.05081345433446311,0.00035095207201109926,0.004363023161990416,112,1,1,1,1,0.0,1610.1074796647217,0.8755555555555555,112,7.333233429031679,0.004554499324826877,3.874858166997001,43.06915507685783,3.362,39.70715507685783,41.662796285206454,2738.705562820695,1610.1074796647217,900,900,1.0,2354.7858588692397,0.4060909946848827,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.244525230998988
cybershake,900,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1321.631112844654,2643.2622256893073,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3964.8933385339615,3964.8933385339615,3.0,50,50,1,1,1.0,0.06054352899809601,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",0,0.0,0,818,82,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.655,2438.702476759796,3491.382351952901,3780.880111836026,0.31461947697259407,0.22086591607342096,0.40837303787176715,0.6247831233119766,0.12505667655516783,0.22162805936427776,0.07678533583080227,0.1335537986907908,0.001299306178240804,0.0025898028465760137,10,1,1,1,1,0.0,2438.702476759796,0.9088888888888889,82,75.64337364195308,0.031017877073080815,0.0,30.860229870386533,1.49,29.370229870386535,1920.9742195951346,3073.9329666949247,2438.702476759796,900,900,1.0,1526.1908617741656,0.6150739171363228,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,76.10260537100112
cybershake,900,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1321.631112844654,2643.2622256893073,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3964.8933385339615,3964.8933385339615,3.0,50,50,1,1,1.0,0.060543881001649424,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",0,0.0,0,755,145,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.16,1779.493566681023,5146.281731325504,7090.678870581233,0.1735345097203097,0.12182290438130393,0.2252461150593155,0.3533256283557386,0.06232131179153502,0.19779561859275457,0.038265552764934735,0.12348548597393004,0.0006670620880567174,0.004986457501890567,49,1,1,1,1,0.0,1779.493566681023,0.8388888888888889,145,77.0468907440154,0.04329708866984973,0.0,45.615424905367355,3.0060000000000002,42.609424905367355,48.58767879209721,3073.9329666949257,1779.493566681023,900,900,1.0,2185.3997718529386,0.44881246851876205,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,77.79082716199991
cybershake,900,3.0,reference,3,HDS,Sharable,HDS-Sharable,1302.6948842422191,2605.3897684844387,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3908.0846527266576,3908.0846527266576,3.0,50,50,1,1,1.0,0.031804492999071954,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",70,0.07777777777777778,66,764,136,32,3,47,49,453,2859,0.24769435000052908,1.8403798566452796e-13,0,0,0,70,2.9629632081196178e-12,6.821210263296962e-13,0.9,1744.705063244184,4774.249024516201,7323.064904902117,0.19847889276186656,0.13944994319963666,0.25750784232409646,0.43601599461751916,0.025387708266043613,0.14858811194142652,0.015060745462941078,0.0965498891096642,0.00038626614950602455,0.004509705846742442,90,1,1,1,1,0.0,1744.705063244184,0.8488888888888889,108,8.047970214000088,0.004612796961244169,4.383099591006612,43.373889643256874,3.1590000000000003,40.214889643256875,129.1381761584852,2825.3836451215243,1744.705063244184,900,900,1.0,2163.3795894824734,0.4464348186590352,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.839651291000337
cybershake,900,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1302.6948842422191,2605.3897684844387,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3908.0846527266576,3908.0846527266576,3.0,50,50,1,1,1.0,0.031367541996587534,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",48,0.05333333333333334,58,794,106,23,3,46,49,306,2614,0.17073998500200105,3.7873237233659086e-13,0,0,0,48,2.842170943040401e-14,1.4210854715202004e-14,1.01,1610.7747209132406,4827.237543865239,7900.0197650449145,0.18842639116361815,0.1313762026471607,0.2454765796800756,0.42700675819745565,0.022383978112837558,0.10358995680658989,0.012992086269794461,0.061089907968874035,0.00048167909364615804,0.006077321043563836,84,1,1,1,1,0.0,1610.7747209132406,0.8822222222222222,106,6.40300248506901,0.003975107382762241,2.484996558017883,43.95536887212375,3.364,40.59136887212375,40.06082868040616,2715.762982135818,1610.7747209132406,900,900,1.0,2297.3099318134173,0.41216474668464725,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.313146953998512
