family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
epigenomics,600,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1390.5443508774183,2781.088701754836,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,4171.6330526322545,4171.6330526322545,2.9999999999999996,25,25,1,1,1.0,0.005922620002820622,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,248,53,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.425,1685.6918839998846,1008.6365159688166,1174.3189541755783,0.2778037400538711,0.1948826761942335,0.36072480391350864,0.5590668716917867,0.09081196015235865,0.1284176281949851,0.048940894489505504,0.07394342403840382,0.0006201965426465273,0.0013893739112787716,10,1,1,1,1,0.0,1685.6918839998846,0.8239202657807309,53,2.1856557259889087,0.0012965926612891366,0.0,9.570143278586302,0.441,9.129143278586302,215.44736015805216,1777.8326519798813,1685.6918839998846,301,301,1.0,2485.94116863237,0.40408441076480384,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.2428204080024443
epigenomics,600,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1390.5443508774183,2781.088701754836,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,4171.6330526322545,4171.6330526322545,2.9999999999999996,25,25,1,1,1.0,0.005990210000163643,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,232,69,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.555,1572.2627455471043,1257.888139788021,1672.8222018139866,0.2134973187451046,0.14977094559371645,0.27722369189649276,0.42942817680673456,0.06490899167775926,0.11891574506239505,0.034981120414004176,0.0659290895030123,0.0006108757232034779,0.0017967060499534508,16,1,1,1,1,0.0,1572.2627455471043,0.770764119601329,69,2.206258883990813,0.001403238033998634,0.0,12.243499020481888,0.658,11.585499020481889,23.03597136623735,1777.8326519798811,1572.2627455471043,301,301,1.0,2599.37030708515,0.37689382688034456,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.2779756839991023
epigenomics,600,3.0,reference,2,HDS,Sharable,HDS-Sharable,1370.8026243296858,2741.6052486593712,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,4112.407872989057,4112.407872989057,2.9999999999999996,25,25,1,1,1.0,0.0033992169992416166,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",2,0.006644518272425249,52,247,54,1,2,24,24,152,880,0.020137057999818353,0.0,0,0,0,2,0.0,0.0,0.49,1482.0864357083024,1055.5288459938365,1647.9246169303447,0.2420012524927749,0.16568043354356687,0.31832207144198293,0.5114889249806867,0.05852226290045819,0.1298419345098758,0.030782682071897816,0.06631479507621599,0.0006306102533928692,0.00212080484388085,15,1,1,1,1,0.0,1482.0864357083024,0.8205980066445183,54,0.2547368150226248,0.0001718771651134394,0.020137057999818353,9.957117374090139,0.677,9.280117374090139,19.8971868843675,1657.2241169374247,1482.0864357083024,301,301,1.0,2630.3214372807547,0.36039383287900006,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.32087621399841737
epigenomics,600,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1370.8026243296858,2741.6052486593712,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,4112.407872989057,4112.407872989057,2.9999999999999996,25,25,1,1,1.0,0.003148959000100149,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",2,0.006644518272425249,52,247,54,1,2,24,24,128,856,0.01961812499939697,2.7238283758612058e-14,0,0,0,2,0.0,0.0,0.49,1482.0864357083024,1055.5288459938365,1647.9246169303444,0.24200125249277488,0.16568043354356685,0.31832207144198293,0.5114889249806867,0.05852226290045818,0.1298419345098758,0.030782682071897823,0.06631479507621599,0.0006306102533928692,0.00212080484388085,15,1,1,1,1,0.0,1482.0864357083024,0.8205980066445183,54,0.2806899099741713,0.0001893883536151703,0.01961812499939697,9.957117374090139,0.677,9.280117374090139,19.8971868843675,1657.2241169374247,1482.0864357083024,301,301,1.0,2630.3214372807547,0.36039383287900006,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3482252769972547
epigenomics,600,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1370.8026243296858,2741.6052486593712,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,4112.407872989057,4112.407872989057,2.9999999999999996,25,25,1,1,1.0,0.00601315400126623,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,245,56,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.435,1664.9497073455982,1057.8673955917006,1177.6848162717706,0.26952296584542373,0.18732522950111694,0.35172070218973056,0.5273889805422173,0.09210260752937208,0.1397926734812148,0.051198370420607195,0.0818461482365478,0.0006160765752298164,0.0015255223002890164,10,1,1,1,1,0.0,1664.9497073455982,0.813953488372093,56,2.226071594028326,0.0013370203221197085,0.0,9.755825770873052,0.457,9.298825770873052,232.83166162148066,1772.02697462185,1664.9497073455982,301,301,1.0,2447.458165643459,0.40486006222321724,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.2850602399994386
epigenomics,600,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1370.8026243296858,2741.6052486593712,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,4112.407872989057,4112.407872989057,2.9999999999999996,25,25,1,1,1.0,0.0059222689997113775,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,229,72,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.6,1551.86353667177,1320.5377377100763,1703.025500508522,0.21071795511551317,0.14645427033723687,0.2749816398937895,0.41019142931061353,0.06587615720416201,0.11170774079918395,0.036619505016177174,0.06332941997552738,0.0006178358871089512,0.0016695939583495577,16,1,1,1,1,0.0,1551.86353667177,0.760797342192691,72,2.148447567018593,0.0013844307287651703,0.0,12.515519081529346,0.675,11.840519081529346,23.667266980142486,1772.0269746218505,1551.86353667177,301,301,1.0,2560.544336317287,0.3773612892010674,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.2162124480018974
epigenomics,600,3.0,reference,3,HDS,Sharable,HDS-Sharable,1345.9949380224707,2691.9898760449414,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4037.984814067412,4037.984814067412,3.0,25,25,1,1,1.0,0.003127947999018943,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",8,0.026578073089700997,44,249,52,4,2,24,24,152,880,0.05012451299990062,1.7177380982576475e-13,0,0,0,8,2.842170943040401e-14,2.842170943040401e-14,0.47500000000000003,1442.220802433026,1041.6273910826621,1697.4590977459882,0.23494070463455147,0.1581167236405224,0.31176468562858056,0.5325069857673719,0.0403187662499908,0.12698462983452483,0.022173754152885156,0.06480307903191901,0.00044312298578069243,0.0023660639918343536,22,1,1,1,1,0.0,1442.220802433026,0.8272425249169435,50,0.3349647680115595,0.00023225623111695106,0.11493061000146554,9.500132485534662,0.687,8.813132485534663,29.021091667115773,1597.5209573021157,1442.220802433026,301,301,1.0,2595.7640116343864,0.35716350329220153,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.40316668399827904
epigenomics,600,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1345.9949380224707,2691.9898760449414,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4037.984814067412,4037.984814067412,3.0,25,25,1,1,1.0,0.0030067879997659475,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",2,0.006644518272425249,51,248,53,1,2,24,24,128,856,0.01930845400056569,0.0,0,0,0,2,0.0,0.0,0.47500000000000003,1450.7537195262105,1049.2733212823298,1660.1062654479979,0.22902076122507958,0.1545507408873468,0.3034907815628124,0.508668690075196,0.05499148678202595,0.13578006987466068,0.030491042207768746,0.06974058986396302,0.0007904490895114061,0.0024502406141660546,12,1,1,1,1,0.0,1450.7537195262105,0.8239202657807309,53,0.2582969270006288,0.0001780432636664091,0.01930845400056569,9.569299927132002,0.6950000000000001,8.874299927132002,19.70164967686043,1617.5664344391232,1450.7537195262105,301,301,1.0,2587.231094541202,0.35927666554666515,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3310932540007343
epigenomics,600,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1345.9949380224707,2691.9898760449414,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4037.984814067412,4037.984814067412,3.0,25,25,1,1,1.0,0.005905975001951447,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,247,54,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.43,1667.5476853443529,1101.999042335854,1236.6115278980158,0.27084971997309193,0.18635150554956526,0.35534793439661866,0.5490593331203588,0.09069452823634877,0.12069957446466734,0.05455786598880503,0.08397108888942674,0.0005750479161658451,0.0013654134749748875,11,1,1,1,1,0.0,1667.5476853443529,0.8205980066445183,54,2.0905246020120103,0.0012536520666755694,0.0,9.875661924135917,0.492,9.383661924135918,215.10068266063982,1778.9522393099626,1667.5476853443529,301,301,1.0,2370.4371287230592,0.41296531862502295,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.1466189519996988
epigenomics,600,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1345.9949380224707,2691.9898760449414,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4037.984814067412,4037.984814067412,3.0,25,25,1,1,1.0,0.005874227997992421,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,230,71,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.5750000000000001,1582.5439477563361,1292.8241588514065,1618.2617609291208,0.20815302553487625,0.14321458296864734,0.27309146810110513,0.4175944223732305,0.06371069014053374,0.10275693179175072,0.03832556784113063,0.07196556087823967,0.0004029767985913847,0.001592954660337457,22,1,1,1,1,0.0,1582.5439477563361,0.7641196013289037,71,2.082396035988495,0.0013158535274428416,0.0,11.77361633619867,0.649,11.12461633619867,22.93112781998841,1778.9522393099621,1582.5439477563361,301,301,1.0,2455.440866311076,0.39191428908873466,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.144777530000283
epigenomics,600,3.0,reference,4,HDS,Sharable,HDS-Sharable,1361.0766214371038,2722.1532428742075,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4083.2298643113113,4083.2298643113113,3.0,25,25,1,1,1.0,0.003154677997372346,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",6,0.019933554817275746,49,246,55,3,2,23,24,152,880,0.02481464399897959,0.0,0,0,0,6,1.0089706847793423e-12,6.252776074688882e-13,0.465,1489.7371206348344,977.0472602929871,1529.3158602986432,0.2396005018480286,0.16406824238219228,0.315132761313865,0.5259549474489663,0.05797534597505142,0.13552948682190927,0.031098657181527597,0.06876184925395404,0.0005503952896813545,0.001953194809824652,16,1,1,1,1,0.0,1489.7371206348344,0.8172757475083057,53,0.301435089957522,0.00020234112836570045,0.06854787999691325,9.117251330238917,0.6950000000000001,8.422251330238916,25.119970615433846,1672.536732887713,1489.7371206348344,301,301,1.0,2593.492743676477,0.3648428254445326,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.38512656900275033
epigenomics,600,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1361.0766214371038,2722.1532428742075,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4083.2298643113113,4083.2298643113113,3.0,25,25,1,1,1.0,0.0030226919989218004,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",4,0.013289036544850499,49,248,53,2,2,24,24,128,856,0.018732855998678133,3.062678241717514e-14,0,0,0,4,0.0,0.0,0.485,1478.7650797792137,977.5859335652824,1534.3943271524847,0.23628787989922767,0.16160367764438635,0.31097208215406896,0.5243150243238012,0.057769790784481405,0.12577796227692664,0.030929110761736375,0.06463454567562799,0.0005072309389119356,0.0019916712390029238,17,1,1,1,1,0.0,1478.7650797792137,0.8239202657807309,53,0.26521032102391473,0.00017934580999404707,0.03167103299711016,8.92033339521095,0.6980000000000001,8.22233339521095,20.69335897252603,1667.3217773496879,1478.7650797792137,301,301,1.0,2604.464784532098,0.3621557269415755,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.33533538099800353
epigenomics,600,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1361.0766214371038,2722.1532428742075,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4083.2298643113113,4083.2298643113113,3.0,25,25,1,1,1.0,0.00597430600100779,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,245,56,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.45,1709.263579518426,1045.140476461681,1185.663835166181,0.26996681228223307,0.18997306332167208,0.349960561242794,0.5397890253512923,0.0943214321376588,0.14144574574418506,0.05155701482928268,0.07506157939368285,0.0005298101890123103,0.0014393608720755964,11,1,1,1,1,0.0,1709.263579518426,0.813953488372093,56,2.0880326349579263,0.0012215978038601957,0.0,9.236769738382138,0.47400000000000003,8.762769738382138,247.2610921154454,1813.691125180342,1709.263579518426,301,301,1.0,2373.9662847928853,0.4186057695301254,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.1422431460014195
epigenomics,600,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1361.0766214371038,2722.1532428742075,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4083.2298643113113,4083.2298643113113,3.0,25,25,1,1,1.0,0.006002558999171015,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,227,74,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.595,1581.396335061996,1211.6271313563172,1518.6371449554533,0.2054614677546198,0.14458126943065303,0.26634166607858656,0.4084889921577347,0.05825599824893217,0.12304917978882796,0.03184329687903119,0.07311798022539713,0.00035379130210438816,0.001615489736826687,25,1,1,1,1,0.0,1581.396335061996,0.7541528239202658,74,2.098629271993559,0.0013270735649651582,0.0,11.44360416418994,0.668,10.775604164189941,25.112089041275343,1813.6911251803422,1581.396335061996,301,301,1.0,2501.8335292493152,0.38729054880889463,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.163181366002391
epigenomics,600,3.0,reference,5,HDS,Sharable,HDS-Sharable,1306.3858951006398,2612.77179020128,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3919.1576853019196,3919.1576853019196,3.0,25,25,1,1,1.0,0.0030407279991777614,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",2,0.006644518272425249,51,248,53,1,2,24,24,152,880,0.022775836998334853,0.0,0,0,0,2,0.0,0.0,0.46,1467.8608634491404,1053.8141438495581,1574.6484048165069,0.2413321383322331,0.16678959634482787,0.31587468031963833,0.5273457636918452,0.07196375338847802,0.12898051848960532,0.03868941989664828,0.06868770176136277,0.0007186750003889374,0.0020607667228711045,13,1,1,1,1,0.0,1467.8608634491404,0.8239202657807309,52,0.25380563102589804,0.00017290850743817253,0.022775836998334853,9.936529758520145,0.646,9.290529758520144,19.97837209182656,1645.3187827185568,1467.8608634491404,301,301,1.0,2451.2968218527794,0.3745347805101292,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.31593059499937226
epigenomics,600,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1306.3858951006398,2612.77179020128,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3919.1576853019196,3919.1576853019196,3.0,25,25,1,1,1.0,0.0030363909972948022,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",2,0.006644518272425249,51,248,53,1,2,24,24,128,856,0.013276080000650836,0.0,0,0,0,2,0.0,0.0,0.45,1467.5456610951394,1061.534247694385,1590.0886125061604,0.23590894421240766,0.16304151552809013,0.30877637289672516,0.5173958436221877,0.07197920990548605,0.12937014902097035,0.03869772968662596,0.06867455087912883,0.000725303887366928,0.0020170299012284487,13,1,1,1,1,0.0,1467.5456610951394,0.8239202657807309,53,0.24800950300777913,0.0001689961066170199,0.013276080000650836,10.010290589278759,0.658,9.35229058927876,19.23986919260202,1645.318782718557,1467.5456610951394,301,301,1.0,2451.61202420678,0.37445435446471054,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.31184040299922344
epigenomics,600,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1306.3858951006398,2612.77179020128,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3919.1576853019196,3919.1576853019196,3.0,25,25,1,1,1.0,0.005886355000257026,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,246,55,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.455,1663.6713308280168,1088.9084176199783,1202.4854358269736,0.2634159108494155,0.18452315003873562,0.34230867166009543,0.5349411678068443,0.09274613762426856,0.12441751608847,0.052711292735580735,0.0644465938214705,0.000611781377119838,0.0013661608320154083,11,1,1,1,1,0.0,1663.6713308280168,0.8172757475083057,55,2.0930003709909215,0.001258061212096037,0.0,10.280906189843396,0.48,9.800906189843396,209.6462633093515,1765.3058537625866,1663.6713308280168,301,301,1.0,2255.486354473903,0.42449716607915783,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.145487908001087
epigenomics,600,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1306.3858951006398,2612.77179020128,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3919.1576853019196,3919.1576853019196,3.0,25,25,1,1,1.0,0.005885383998247562,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,233,68,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.53,1547.5789033528163,1323.2679977042537,1671.2045959955246,0.21073272867953244,0.14761852003098852,0.27384693732807636,0.4326730033731829,0.06646902456313648,0.10918402092123332,0.037776971649105096,0.06252141611714898,0.0005613124761291464,0.0013956604711300477,18,1,1,1,1,0.0,1547.5789033528163,0.7740863787375415,68,2.070797884982312,0.0013380887271698693,0.0,12.669067047891012,0.648,12.021067047891012,22.145842921831765,1765.3058537625861,1547.5789033528163,301,301,1.0,2371.5787819491034,0.39487538589139354,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.132238447000418
inspiral,600,3.0,reference,1,HDS,Sharable,HDS-Sharable,1210.5811677270099,2421.1623354540197,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3631.7435031810296,3631.7435031810296,3.0,25,25,1,1,1.0,0.0030205780021788087,0,400,2,1.5,"{""1"":200,""2"":200}",8,0.013333333333333334,50,542,58,4,2,23,23,146,861,0.023659492999286158,7.148049577944642e-14,0,0,0,8,6.394884621840902e-14,5.684341886080802e-14,0.485,1459.745928702225,1976.076671043006,3063.8503863180267,0.24898202608669115,0.17531502294102402,0.3226490292323583,0.554937121459831,0.05477969034949462,0.15973499410872807,0.030006223503113414,0.09277321061700401,0.0008355652917539904,0.0036054126210680482,22,1,1,1,1,0.0,1459.745928702225,0.9033333333333333,55,0.3708624159808096,0.00025405956522209434,0.07788513299601618,18.785153007467546,1.3225,17.462653007467544,30.065703546248738,1831.2925008174423,1459.745928702225,600,600,1.0,2171.9975744788044,0.4019408109145482,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.5271378590005042
inspiral,600,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,1210.5811677270099,2421.1623354540197,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3631.7435031810296,3631.7435031810296,3.0,25,25,1,1,1.0,0.003025376001460245,0,400,2,1.5,"{""1"":200,""2"":200}",8,0.013333333333333334,49,543,57,4,2,23,24,128,856,0.019239920999098103,2.192558299133607e-13,0,0,0,8,7.105427357601002e-15,7.105427357601002e-15,0.485,1483.3922607775628,2010.2366765898607,3014.2155464893444,0.24491534627537787,0.1737453409692313,0.31608535158152445,0.5448289645038656,0.04539238811542123,0.1844695199855234,0.02479474945012999,0.09963413394711797,0.0007690885486133412,0.0032132200161463956,22,1,1,1,1,0.0,1483.3922607775628,0.905,57,0.36314861900973483,0.0002448095683196972,0.06379625299814506,18.38258905984906,1.3155000000000001,17.06708905984906,21.319460396994383,1863.3150586032207,1483.3922607775628,600,600,1.0,2148.351242403467,0.4084518247167691,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.5175159300015366
inspiral,600,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1210.5811677270099,2421.1623354540197,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3631.7435031810296,3631.7435031810296,3.0,25,25,1,1,1.0,0.005859105000126874,0,400,2,1.5,"{""1"":200,""2"":200}",0,0.0,0,537,63,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.485,1938.872767592163,1937.5014381498129,2112.965782091028,0.28152486101548463,0.20636111790602635,0.3566886041249429,0.5675654441966234,0.11635180737394274,0.20522432164497326,0.06684257620136158,0.11805771157893531,0.000958393748575431,0.00184667090767602,12,1,1,1,1,0.0,1938.872767592163,0.895,63,4.024383808999119,0.002075630684109767,0.0,19.53546743886032,0.8455,18.689967438860318,460.5422133146497,2145.3973790632363,1938.872767592163,600,600,1.0,1692.8707355888666,0.5338683103291606,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.183942780997313
inspiral,600,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1210.5811677270099,2421.1623354540197,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3631.7435031810296,3631.7435031810296,3.0,25,25,1,1,1.0,0.006021626999427099,0,400,2,1.5,"{""1"":200,""2"":200}",0,0.0,0,516,84,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.635,1691.379063331882,2403.5774230794127,3045.117751950228,0.20837273177524057,0.15273972506430297,0.2640057384861782,0.4256740831474674,0.08891811251073413,0.18261770824854634,0.05108228093164158,0.10406025987256881,0.001044404345274791,0.0028279000249631205,22,1,1,1,1,0.0,1691.379063331882,0.86,84,4.031032565955684,0.002383281579715709,0.0,28.17656627615634,1.2045000000000001,26.97206627615634,25.61393875574207,2145.397379063236,1691.379063331882,600,600,1.0,1940.3644398491476,0.4657209579504747,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.199417129002541
inspiral,600,3.0,reference,2,HDS,Sharable,HDS-Sharable,1214.8873733262838,2429.774746652568,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3644.6621199788515,3644.6621199788515,3.0,25,25,1,1,1.0,0.003037072001461638,0,400,2,1.5,"{""1"":200,""2"":200}",0,0.0,55,545,55,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.51,1426.5510182410005,2018.7577669630741,3215.6175686482175,0.24128263138541406,0.16805985905823875,0.3145054037125894,0.5366836647605017,0.08629551076142858,0.17918929049625323,0.04739530621696286,0.10032085777126751,0.001589044926581116,0.004389598575714507,12,1,1,1,1,0.0,1426.5510182410005,0.9083333333333333,55,0.3441544519882882,0.00024124931221362528,0.0,18.8940394525428,1.3845,17.5095394525428,20.92390486042425,1771.0560937096554,1426.5510182410005,600,600,1.0,2218.1111017378507,0.3914083037824308,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.5094664019998163
inspiral,600,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1214.8873733262838,2429.774746652568,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3644.6621199788515,3644.6621199788515,3.0,25,25,1,1,1.0,0.003102900998783298,0,400,2,1.5,"{""1"":200,""2"":200}",0,0.0,55,545,55,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.51,1426.5510182410005,2018.7577669630741,3215.6175686482175,0.24128263138541406,0.16805985905823875,0.3145054037125894,0.5366836647605017,0.08629551076142858,0.17918929049625323,0.04739530621696286,0.10032085777126751,0.001589044926581116,0.004389598575714507,12,1,1,1,1,0.0,1426.5510182410005,0.9083333333333333,55,0.3285064789961325,0.00023028021766876257,0.0,18.8940394525428,1.3845,17.5095394525428,20.92390486042425,1771.0560937096554,1426.5510182410005,600,600,1.0,2218.1111017378507,0.3914083037824308,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.49434740300057456
