family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
inspiral,450,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,916.1758042047721,1832.351608409544,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,2748.5274126143163,2748.5274126143163,3.0,18,18,1,1,1.0,0.0029444939973473083,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,403,47,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.355,1439.6685550418918,1657.5886164938952,1740.7671627885022,0.2822764546857537,0.20610856264338356,0.3584443467281238,0.565293521707731,0.1165532256207911,0.22312584173714103,0.06949030834153522,0.13282223760798606,0.0010337178375209109,0.0023237362638581158,12,1,1,1,1,0.0,1439.6685550418918,0.8955555555555555,47,1.1789077820176317,0.000818874440154267,0.0,16.724525680573734,0.6565,16.068025680573733,348.6376990711832,1594.1277312158013,1439.6685550418918,450,450,1.0,1308.8588575724245,0.5237963239640832,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.2727231970020512
inspiral,450,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,916.1758042047721,1832.351608409544,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,2748.5274126143163,2748.5274126143163,3.0,18,18,1,1,1.0,0.002892878001148347,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,385,65,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.505,1277.8893644776592,1986.138909790799,2397.8677493823093,0.2016260390612527,0.14722040188813112,0.2560316762343743,0.40875070031174365,0.06565435889027207,0.2134453567245869,0.039143847104622556,0.11875764805115348,0.0008496232983286411,0.0032032116520279907,28,1,1,1,1,0.0,1277.8893644776592,0.8555555555555555,65,1.1906393140197906,0.0009317233143312588,0.0,23.22340336223758,0.8845000000000001,22.33890336223758,20.647518651981894,1594.1277312158002,1277.8893644776592,450,450,1.0,1470.638048136657,0.4649360085014286,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.2745911339989107
inspiral,450,3.0,reference,3,HDS,Sharable,HDS-Sharable,878.5748678285764,1757.149735657153,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,2635.7246034857294,2635.7246034857294,3.0,18,18,1,1,1.0,0.001563898000313202,0,300,2,1.5,"{""1"":150,""2"":150}",6,0.013333333333333334,38,406,44,3,2,16,17,110,572,0.01857963899965398,0.0,0,0,0,6,0.0,0.0,0.365,1104.417529918729,1520.8386581027662,2248.8869552782166,0.24166079238812557,0.17057603616964068,0.31274554860661047,0.5375405818345976,0.08696282667195541,0.2130292109231152,0.05010109503684633,0.1289729391944158,0.001349990065829367,0.004392916009999151,13,1,1,1,1,0.0,1104.417529918729,0.9022222222222223,41,0.15500107998013846,0.00014034645030629362,0.048781154000607785,14.109124855086172,0.9395,13.169624855086171,21.54565871243415,1322.3498313131101,1104.417529918729,450,450,1.0,1531.3070735670003,0.41901856076243466,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.23817729700022028
inspiral,450,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,878.5748678285764,1757.149735657153,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,2635.7246034857294,2635.7246034857294,3.0,18,18,1,1,1.0,0.0015582910018565599,0,300,2,1.5,"{""1"":150,""2"":150}",4,0.008888888888888889,37,409,41,2,2,17,17,93,555,0.011614256000029854,7.277816062807751e-14,0,0,0,4,2.842170943040401e-14,2.842170943040401e-14,0.355,1067.7531112017898,1572.8199844535018,2466.3676155294615,0.23423896488448587,0.16587135785800036,0.30260657191097134,0.5246753085236023,0.06233767447105739,0.1534708339788211,0.03422688492788448,0.08616093723694937,0.0011269415953263865,0.003984054916030302,18,1,1,1,1,0.0,1067.7531112017898,0.9088888888888889,41,0.13083424901924445,0.0001225323041877971,0.0216807559991139,14.8615188653916,1.0075,13.8540188653916,15.12901450298071,1290.7012589680617,1067.7531112017898,450,450,1.0,1567.9714922839396,0.4051079956493531,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.21654847800164134
inspiral,450,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,878.5748678285764,1757.149735657153,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,2635.7246034857294,2635.7246034857294,3.0,18,18,1,1,1.0,0.0029345699986151885,0,300,2,1.5,"{""1"":150,""2"":150}",0,0.0,0,402,48,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.375,1425.094592736908,1561.6540517192443,1668.7773169110915,0.26525208649831233,0.1945394118969082,0.33596476109971646,0.5349780744701155,0.11649156693371247,0.2664522269543313,0.06947793804782011,0.1513731533335156,0.0010233238970867716,0.0023589199406831496,12,1,1,1,1,0.0,1425.094592736908,0.8933333333333333,48,1.1793712299695471,0.0008275739982316215,0.0,15.52189416115981,0.6465,14.87539416115981,313.3456255714833,1540.7368544739325,1425.094592736908,450,450,1.0,1210.6300107488214,0.5406841787841679,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.2568913659997634
inspiral,450,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,878.5748678285764,1757.149735657153,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,2635.7246034857294,2635.7246034857294,3.0,18,18,1,1,1.0,0.0029305940006452147,0,300,2,1.5,"{""1"":150,""2"":150}",0,0.0,0,386,64,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.49,1253.7361552531547,1872.1653777770364,2289.7999690266756,0.19617602230604353,0.14387810671542173,0.24847393789666533,0.4012335558525867,0.08827561867308631,0.1805673024925261,0.05264937305540479,0.10748386782915452,0.0011125245580782515,0.0029790783405835037,21,1,1,1,1,0.0,1253.7361552531547,0.8577777777777778,64,1.1490415340012987,0.0009164938964125861,0.0,21.657422798751195,0.8865000000000001,20.770922798751194,20.346008806603407,1540.736854473933,1253.7361552531547,450,450,1.0,1381.9884482325747,0.4756703919654946,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.235556113999337
inspiral,450,3.0,reference,4,HDS,Sharable,HDS-Sharable,931.321134558873,1862.6422691177463,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,2793.9634036766192,2793.9634036766192,3.0,18,18,1,1,1.0,0.0015905389991530683,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,38,412,38,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.37,1051.7194256560028,1436.198511054939,2414.452811030678,0.252291750357233,0.1767860701708672,0.32779743054359883,0.5794197670473595,0.08347859465837558,0.13362797119862824,0.043570036833227375,0.06479739056241392,0.0016138266975174143,0.0044185292493176586,12,1,1,1,1,0.0,1051.7194256560028,0.9155555555555556,38,0.11567807904066285,0.00010998948599671384,0.0,13.606980249250157,1.0655000000000001,12.541480249250156,15.116736150785758,1321.0770688679797,1051.7194256560028,450,450,1.0,1742.2439780206164,0.3764256268611211,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.22725550699760788
inspiral,450,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,931.321134558873,1862.6422691177463,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,2793.9634036766192,2793.9634036766192,3.0,18,18,1,1,1.0,0.0015177499990386423,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,38,412,38,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.37,1051.7194256560028,1436.198511054939,2414.452811030678,0.252291750357233,0.1767860701708672,0.32779743054359883,0.5794197670473595,0.08347859465837558,0.13362797119862824,0.043570036833227375,0.06479739056241392,0.0016138266975174143,0.0044185292493176586,12,1,1,1,1,0.0,1051.7194256560028,0.9155555555555556,38,0.11140376400362584,0.00010592536496522207,0.0,13.606980249250157,1.0655000000000001,12.541480249250156,15.116736150785758,1321.0770688679797,1051.7194256560028,450,450,1.0,1742.2439780206164,0.3764256268611211,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.19738030300140963
inspiral,450,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,931.321134558873,1862.6422691177463,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,2793.9634036766192,2793.9634036766192,3.0,18,18,1,1,1.0,0.0029333079983189236,0,300,2,1.5,"{""1"":150,""2"":150}",0,0.0,0,397,53,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.41500000000000004,1511.1063432055564,1628.2492736322,1831.182693969567,0.25917402636178455,0.19191088963894415,0.326437163084625,0.5215214573729571,0.11937213705621047,0.22924821960549965,0.06829078894398957,0.12087757611356532,0.001305066111548508,0.002708044073474557,12,1,1,1,1,0.0,1511.1063432055564,0.8822222222222222,53,1.1581405500146502,0.0007664189586802018,0.0,18.759271570366018,0.6995,18.059771570366017,359.86923697345344,1658.4382344460034,1511.1063432055564,450,450,1.0,1282.8570604710628,0.5408468633544263,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.2333070900021994
inspiral,450,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,931.321134558873,1862.6422691177463,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,2793.9634036766192,2793.9634036766192,3.0,18,18,1,1,1.0,0.0029266079982335214,0,300,2,1.5,"{""1"":150,""2"":150}",0,0.0,0,379,71,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.5750000000000001,1326.5459736938378,1841.865568299368,2258.4152833039034,0.19315800077906586,0.14302792718374144,0.2432880743743903,0.38930474986995395,0.07770297431277921,0.22207036856049836,0.044452562800442685,0.1211639829015878,0.0007491885362997186,0.002468563250296862,27,1,1,1,1,0.0,1326.5459736938378,0.8422222222222222,71,1.1406885399774183,0.0008598937108836947,0.0,20.57245548452527,0.9285,19.64395548452527,22.793831464849273,1658.438234446004,1326.5459736938378,450,450,1.0,1467.4174299827814,0.4747900319482409,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.223667229001876
inspiral,450,3.0,reference,5,HDS,Sharable,HDS-Sharable,863.2658478082446,1726.531695616489,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,2589.7975434247337,2589.7975434247337,2.9999999999999996,18,18,1,1,1.0,0.0012687589987763204,0,300,2,1.5,"{""1"":150,""2"":150}",2,0.0044444444444444444,41,407,43,1,2,17,17,110,572,0.012325564999628114,0.0,0,0,0,2,0.0,0.0,0.38,1065.956459859148,1597.1161353491925,2328.058334101051,0.22968791453287749,0.16167665060653746,0.2976991784592175,0.5146022555227465,0.07241959001097635,0.19947674578937533,0.04084194716939696,0.11920987689130857,0.0014677324630231444,0.004392290049007621,13,1,1,1,1,0.0,1065.956459859148,0.9044444444444445,43,0.12903527299204143,0.00012105116658244345,0.012325564999628114,15.434968113943617,0.9435,14.491468113943617,15.701296000599514,1327.673819248686,1065.956459859148,450,450,1.0,1523.8410835655857,0.41159837477084527,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.21142088099804823
inspiral,450,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,863.2658478082446,1726.531695616489,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,2589.7975434247337,2589.7975434247337,2.9999999999999996,18,18,1,1,1.0,0.0012174230032542255,0,300,2,1.5,"{""1"":150,""2"":150}",2,0.0044444444444444444,41,407,43,1,2,17,17,93,555,0.013025586998992367,7.311789812238187e-15,0,0,0,2,0.0,0.0,0.38,1065.956459859148,1597.1161353491925,2328.058334101051,0.22968791453287749,0.16167665060653746,0.2976991784592175,0.5146022555227465,0.07241959001097635,0.19947674578937533,0.04084194716939696,0.11920987689130857,0.0014677324630231444,0.004392290049007621,13,1,1,1,1,0.0,1065.956459859148,0.9044444444444445,43,0.13006074196164263,0.00012201318427098649,0.013025586998992367,15.434968113943617,0.9435,14.491468113943617,15.701296000599514,1327.673819248686,1065.956459859148,450,450,1.0,1523.8410835655857,0.41159837477084527,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.2175484219987993
inspiral,450,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,863.2658478082446,1726.531695616489,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,2589.7975434247337,2589.7975434247337,2.9999999999999996,18,18,1,1,1.0,0.0022237809971557,0,300,2,1.5,"{""1"":150,""2"":150}",0,0.0,0,402,48,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.375,1380.7444498754974,1651.8129314264834,1748.424150193587,0.2610223525555975,0.19003965383879987,0.3320050512723952,0.5325841979041621,0.1140445414992744,0.17346071735760843,0.06761938434486456,0.09749282297419175,0.0011565843916469417,0.001803031297978211,12,1,1,1,1,0.0,1380.7444498754974,0.8933333333333333,48,1.149511914998584,0.0008325305345983728,0.0,17.29926124368742,0.6395000000000001,16.659761243687417,310.22988103367396,1533.8424899639867,1380.7444498754974,450,450,1.0,1209.0530935492363,0.5331476405872285,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.2227208899967081
inspiral,450,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,863.2658478082446,1726.531695616489,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,2589.7975434247337,2589.7975434247337,2.9999999999999996,18,18,1,1,1.0,0.0021880389977013692,0,300,2,1.5,"{""1"":150,""2"":150}",0,0.0,0,386,64,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.505,1214.255497745842,2024.6228106735114,2494.0439086876427,0.19507986348892026,0.1420296360268925,0.248130090950948,0.3994381484281216,0.07410366411166176,0.2087408756159383,0.043937606123490666,0.11507361291944722,0.001149498126641713,0.003970604692560227,24,1,1,1,1,0.0,1214.255497745842,0.8577777777777778,64,1.1465799550023803,0.0009442658131924498,0.0,24.75498940529151,0.9275,23.827489405291512,19.468780270250512,1533.842489963987,1214.255497745842,450,450,1.0,1375.5420456788918,0.46886116670730843,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.2468048649971024
cybershake,450,3.0,reference,1,HDS,Sharable,HDS-Sharable,654.6314903923294,1309.2629807846588,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1963.8944711769882,1963.8944711769882,3.0,18,18,1,1,1.0,0.0012115139979869127,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",26,0.057777777777777775,38,386,64,12,3,14,17,165,751,0.04735996699673706,0.0,0,0,0,26,3.765876499528531e-13,1.8474111129762605e-13,0.46,843.2884023958142,2397.5486607447965,3839.7446248164283,0.2031957714685378,0.14317129775813117,0.2632202451789444,0.44860145298716614,0.07509498253800331,0.19614291200981282,0.042753844148804065,0.11514194904306292,0.001437932358566946,0.006228408914125446,26,1,1,1,1,0.0,843.2884023958142,0.8577777777777778,53,0.39595424698563875,0.0004695359806451954,0.20737032599936356,21.68681600406523,1.697,19.98981600406523,45.40993304858044,1426.5526204991884,843.2884023958142,450,450,1.0,1120.6060687811741,0.42939598576822724,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.5080664730012359
cybershake,450,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,654.6314903923294,1309.2629807846588,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1963.8944711769882,1963.8944711769882,3.0,18,18,1,1,1.0,0.0012535369969555177,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",25,0.05555555555555555,28,397,53,11,3,15,17,114,666,0.014781821999349631,2.0673018871515457e-13,0,0,0,25,0.0,0.0,0.525,784.1385679730276,2409.898561367973,4056.5147006718344,0.1926887316108794,0.1361616303325419,0.24921583288921692,0.4358313862136082,0.047796696109033254,0.11209005273962037,0.025726069678494525,0.06281606633489303,0.0010099510008270704,0.006690380021829102,42,1,1,1,1,0.0,784.1385679730276,0.8822222222222222,53,0.34333421098199324,0.00043784890197341123,0.12765364699953352,21.84461520905064,1.756,20.08861520905064,20.355959508347855,1385.943808159274,784.1385679730276,450,450,1.0,1179.7559032039605,0.3992773438091523,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.45677387500109035
cybershake,450,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,654.6314903923294,1309.2629807846588,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1963.8944711769882,1963.8944711769882,3.0,18,18,1,1,1.0,0.0022163510002428666,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",0,0.0,0,407,43,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.35000000000000003,1256.5979169710617,1790.6121931660684,1962.6134903320183,0.31082633995871684,0.22595501927203543,0.39569766064539824,0.6218547830157531,0.13156806760782613,0.23202071039314942,0.07720809225387538,0.13443874003900777,0.0013138916130435714,0.0023592792549774824,10,1,1,1,1,0.0,1256.5979169710617,0.9044444444444445,43,1.3160514070004865,0.0010473130579212904,0.0,15.900324263435406,0.766,15.134324263435406,955.0581658723887,1604.3853401806432,1256.5979169710617,450,450,1.0,707.2965542059264,0.6398500201581432,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.3929030449980928
cybershake,450,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,654.6314903923294,1309.2629807846588,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1963.8944711769882,1963.8944711769882,3.0,18,18,1,1,1.0,0.002250161000119988,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",0,0.0,0,378,72,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.5700000000000001,902.4443087017726,2548.3835351347993,3478.1561742694794,0.18084441597598072,0.13146473848554793,0.23022409346641354,0.37138549541218585,0.09160020075573305,0.2172117446907554,0.05375374799531871,0.1367664371511783,0.0010235526120793348,0.005387633672375589,31,1,1,1,1,0.0,902.4443087017726,0.84,72,1.3245624529699853,0.0014677497992928322,0.0,22.65849499918525,1.462,21.19649499918525,23.72163639769462,1604.385340180643,902.4443087017726,450,450,1.0,1061.4501624752156,0.45951771948363684,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.440402374999394
cybershake,450,3.0,reference,2,HDS,Sharable,HDS-Sharable,660.7810710065075,1321.562142013015,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1982.3432130195226,1982.3432130195226,3.0,18,18,1,1,1.0,0.0011929760003113188,0,201,4,2.243781094527363,"{""1"":101,""3"":50,""4"":50}",21,0.04666666666666667,39,390,60,10,3,15,17,165,751,0.04523921300278744,0.0,0,0,0,21,1.1262102361797588e-12,3.410605131648481e-13,0.465,799.4819241457438,2564.8580649921046,4209.90566376473,0.2009934228129025,0.1416567813789282,0.26033006424687677,0.4460634407368544,0.06519938929766358,0.16672466183657653,0.0358953724692347,0.09314132394348752,0.0015239146199296338,0.007260654054889988,29,1,1,1,1,0.0,799.4819241457438,0.8666666666666667,50,0.3420624550235516,0.0004278551455544783,0.156052513011673,23.90354279449903,1.732,22.171542794499032,55.661518936313605,1338.1903222105632,799.4819241457438,450,450,1.0,1182.861288873779,0.403301466110889,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.44972782600234495
cybershake,450,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,660.7810710065075,1321.562142013015,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1982.3432130195226,1982.3432130195226,3.0,18,18,1,1,1.0,0.0011594669995247386,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",25,0.05555555555555555,29,396,54,11,3,14,17,114,666,0.014714061999256955,1.8916427185932594e-13,0,0,0,25,4.440892098500626e-15,3.552713678800501e-15,0.465,771.5599198653562,2527.0577938130923,4224.150460761269,0.18904991948164218,0.13272091460164387,0.24537892436164047,0.41100137162273104,0.04583047026981098,0.12058011123035851,0.02544165373385672,0.05860671997871358,0.0009855518507332157,0.008190065360606461,47,1,1,1,1,0.0,771.5599198653562,0.88,54,0.3040444150356052,0.0003940645531310952,0.11504208599944832,23.729888858650288,1.714,22.01588885865029,19.900096518522144,1331.6444440576486,771.5599198653562,450,450,1.0,1210.7832931541666,0.38921611293036856,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.4120817499970144
cybershake,450,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,660.7810710065075,1321.562142013015,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1982.3432130195226,1982.3432130195226,3.0,18,18,1,1,1.0,0.0021949990004941355,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",0,0.0,0,406,44,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.375,1262.5746877376823,2041.6891219005593,2234.5036958367596,0.2964198218624142,0.21470909006545968,0.37813055365936876,0.5955642931476843,0.1283251027225539,0.24777271384209473,0.07783924492145097,0.14313110350363076,0.001406124400972225,0.003236301902608061,11,1,1,1,1,0.0,1262.5746877376823,0.9022222222222223,44,1.3000813799917523,0.0010297065136964496,0.0,18.798191249766667,0.812,17.986191249766666,1008.1552417198089,1572.2897339098865,1262.5746877376823,450,450,1.0,719.7685252818403,0.6369102380684712,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.3755962729992461
cybershake,450,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,660.7810710065075,1321.562142013015,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1982.3432130195226,1982.3432130195226,3.0,18,18,1,1,1.0,0.002172175001760479,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",0,0.0,0,374,76,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.595,901.7165465909706,2776.688663841828,3704.5027797192975,0.17011920211234216,0.12322434734191604,0.21701405688276826,0.3448003802433966,0.0798575793450675,0.21766445667299517,0.048439888576706384,0.13402267077378782,0.0009818679733890558,0.00530230771181654,36,1,1,1,1,0.0,901.7165465909706,0.8311111111111111,76,1.3083646130216948,0.0014509710595509175,0.0,25.620436096246312,1.462,24.158436096246312,24.862826622656176,1572.2897339098886,901.7165465909706,450,450,1.0,1080.6266664285522,0.4548740806681341,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.4057177779977792
cybershake,450,3.0,reference,3,HDS,Sharable,HDS-Sharable,637.0071390525676,1274.014278105135,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1911.0214171577027,1911.0214171577027,3.0,18,18,1,1,1.0,0.0012048940006934572,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",28,0.06222222222222222,33,389,61,12,3,14,17,165,751,0.050561643998662475,1.5532851379166553e-13,0,0,0,28,7.247535904753022e-13,6.110667527536862e-13,0.47500000000000003,814.2450418880841,2490.313626562761,3929.9774846065843,0.1894615159538123,0.1343064205443683,0.2446166113632563,0.4234764036145761,0.05952090492477323,0.1518465026900054,0.033634915623167796,0.09082410962811112,0.001051413366331963,0.006089010075468089,38,1,1,1,1,0.0,814.2450418880841,0.8644444444444445,52,0.4425554870213091,0.0005435163424453952,0.2651508930030104,22.65279771505452,1.6380000000000001,21.014797715054517,46.743273030065204,1321.2463792774774,814.2450418880841,450,450,1.0,1096.7763752696187,0.4260784492405772,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.5675893830011773
cybershake,450,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,637.0071390525676,1274.014278105135,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1911.0214171577027,1911.0214171577027,3.0,18,18,1,1,1.0,0.0012179840014141519,0,200,4,2.25,"{""1"":100,""3"":50,""4"":50}",17,0.03777777777777778,35,398,52,8,3,15,17,114,666,0.014822723001998384,1.2304911776569252e-13,0,0,0,17,0.0,0.0,0.47000000000000003,778.2647306991221,2489.523911746382,3936.8410582339593,0.1877014252237056,0.13429762665516157,0.24110522379224963,0.4177946245757011,0.05660335808859725,0.1867239078386582,0.03009586140968511,0.09280170823064424,0.0010467844643027475,0.00641532503725182,40,1,1,1,1,0.0,778.2647306991221,0.8844444444444445,52,0.27506133500355645,0.0003534290122031695,0.08855533300084062,22.642479996523488,1.6340000000000001,21.008479996523487,19.18693285089097,1303.5192286761874,778.2647306991221,450,450,1.0,1132.7566864585806,0.40725065858060844,deployment_scaling,medium_plus,18,11,7,18,18,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.38166212999931304
