family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
inspiral,100,3.0,reference,3,HDS,Sharable,HDS-Sharable,190.4280733895773,380.8561467791545,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,571.2842201687318,571.2842201687318,3.0,5,5,1,1,1.0,0.00011520199768710881,0,69,2,1.4782608695652173,"{""1"":36,""2"":33}",2,0.02,10,88,12,1,2,3,3,26,109,0.01032047899934696,0.0,0,0,0,2,6.394884621840902e-14,5.684341886080802e-14,0.09,250.84335421518153,327.15633570428207,490.8465437625851,0.2197597229403661,0.15189211007719364,0.2876273358035386,0.4631492462056819,0.10814376163758282,0.15682405289779214,0.07079962234585442,0.11404469657307463,0.0019290994802159903,0.00464780834439716,12,1,1,1,1,0.0,250.84335421518153,0.88,11,0.015473043986276025,6.168408979654589e-05,0.01032047899934696,4.199785306649079,0.23700000000000002,3.962785306649079,10.90460156026534,305.67850249575,250.84335421518153,100,100,1.0,320.4408659535503,0.43908678965628284,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.022496932000649394
inspiral,100,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,190.4280733895773,380.8561467791545,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,571.2842201687318,571.2842201687318,3.0,5,5,1,1,1.0,0.00012394499935908243,0,67,2,1.492537313432836,"{""1"":34,""2"":33}",2,0.02,8,90,10,1,2,3,3,23,106,0.0036992289969930425,0.0,0,0,0,2,7.105427357601002e-15,7.105427357601002e-15,0.095,220.28517046505993,367.3335387765598,588.3486581066733,0.22183135184605374,0.15412357067327356,0.2895391330188339,0.47508851135071256,0.11150594048625756,0.1734124951959226,0.06542009018228184,0.09132911423993388,0.003131060430979624,0.006402048566525785,8,1,1,1,1,0.0,220.28517046505993,0.9,10,0.008634576985059539,3.919726855344125e-05,0.0036992289969930425,4.040688491557097,0.291,3.7496884915570967,3.2836436834480387,285.05310681042755,220.28517046505993,100,100,1.0,350.9990497036719,0.38559645564863937,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.015696985999966273
inspiral,100,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,190.4280733895773,380.8561467791545,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,571.2842201687318,571.2842201687318,3.0,5,5,1,1,1.0,0.0002009390009334311,0,67,2,1.492537313432836,"{""1"":34,""2"":33}",0,0.0,0,88,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.105,327.27874357301016,319.5725828416679,361.4560605224459,0.24446035486720957,0.17830914927420222,0.31061156046021693,0.48649572122675466,0.1155774565999839,0.3335063344332302,0.07085592412257986,0.2020203170473236,0.001414187729204824,0.0023897397222094937,8,1,1,1,1,0.0,327.27874357301016,0.88,12,0.01602635599920177,4.8968520913508606e-05,0.0,3.5436008440779614,0.176,3.3676008440779612,86.31509371427165,350.27691928326334,327.27874357301016,100,100,1.0,244.0054765957217,0.5728825198013462,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.02282507999916561
inspiral,100,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,190.4280733895773,380.8561467791545,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,571.2842201687318,571.2842201687318,3.0,5,5,1,1,1.0,0.00019033299759030342,0,70,2,1.4714285714285715,"{""1"":37,""2"":33}",0,0.0,0,83,17,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.14,281.09997525512154,425.90444612314303,574.1197870853962,0.16924178413883736,0.12344479565137077,0.21503877262630397,0.3434087443953562,0.10765150654197408,0.2280073655773687,0.06599684059166767,0.10960500833632333,0.0018961938651860313,0.005468626300591215,18,1,1,1,1,0.0,281.09997525512154,0.83,17,0.015066961979755433,5.360001176122807e-05,0.0,6.561446948560229,0.248,6.3134469485602285,4.726032515559735,350.2769192832633,281.09997525512154,100,100,1.0,290.1842449136103,0.4920492555738668,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.022376762000931194
inspiral,100,3.0,reference,4,HDS,Sharable,HDS-Sharable,203.6687508333731,407.3375016667462,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,611.0062525001193,611.0062525001193,3.0,5,5,1,1,1.0,0.00011890700261574239,0,68,2,1.4852941176470589,"{""1"":35,""2"":33}",0,0.0,11,89,11,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.09,261.0245816650475,377.7341781046624,515.762498896562,0.22183746735074447,0.1621574813770445,0.28151745332444444,0.4733163313701814,0.1524870821818269,0.24398920868505503,0.07974462142034822,0.12484680170296633,0.003109165740201448,0.005030512536841033,6,1,1,1,1,0.0,261.0245816650475,0.89,11,0.004578091011353536,1.7538926725407964e-05,0.0,4.002185553645088,0.23700000000000002,3.765185553645088,3.981819763196898,312.38877870431975,261.0245816650475,100,100,1.0,349.98167083507184,0.4272044362835657,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0114317330007907
inspiral,100,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,203.6687508333731,407.3375016667462,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,611.0062525001193,611.0062525001193,3.0,5,5,1,1,1.0,0.00012295299893594347,0,68,2,1.4852941176470589,"{""1"":35,""2"":33}",0,0.0,11,89,11,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.09,261.0245816650475,377.7341781046624,515.762498896562,0.22183746735074447,0.1621574813770445,0.28151745332444444,0.4733163313701814,0.1524870821818269,0.24398920868505503,0.07974462142034822,0.12484680170296633,0.003109165740201448,0.005030512536841033,6,1,1,1,1,0.0,261.0245816650475,0.89,11,0.004550362002191832,1.743269531614826e-05,0.0,4.002185553645088,0.23700000000000002,3.765185553645088,3.981819763196898,312.38877870431975,261.0245816650475,100,100,1.0,349.98167083507184,0.4272044362835657,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.012239217001479119
inspiral,100,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,203.6687508333731,407.3375016667462,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,611.0062525001193,611.0062525001193,3.0,5,5,1,1,1.0,0.0002001979992201086,0,67,2,1.492537313432836,"{""1"":34,""2"":33}",0,0.0,0,88,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.1,321.4417991995871,433.4654355252101,483.91963357602606,0.245865755619269,0.18633983457535044,0.30539167666318756,0.4916783921720344,0.12333806857388058,0.3544859830978396,0.0661138817397409,0.1740530827520779,0.001794519726785242,0.003938702106960813,8,1,1,1,1,0.0,321.4417991995871,0.88,12,0.016159675004018936,5.027247559047291e-05,0.0,4.43503561300947,0.224,4.21103561300947,84.22967310254647,354.0084423638648,321.4417991995871,100,100,1.0,289.56445330053225,0.5260859408300806,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.023361619998468086
inspiral,100,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,203.6687508333731,407.3375016667462,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,611.0062525001193,611.0062525001193,3.0,5,5,1,1,1.0,0.00018836999879567884,0,68,2,1.4852941176470589,"{""1"":35,""2"":33}",0,0.0,0,85,15,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.125,292.8388443616099,478.62862075642477,574.2460040384553,0.2011628909612201,0.15245986465255942,0.24986591726988072,0.3933427137376277,0.10830806482280371,0.25795684598081275,0.05805722979086329,0.12689773554677258,0.0015014383397662352,0.003768956989666027,16,1,1,1,1,0.0,292.8388443616099,0.85,15,0.03117860199927236,0.00010647017156225248,0.0,5.672136760680339,0.251,5.421136760680339,4.576211204404635,354.0084423638649,292.8388443616099,100,100,1.0,318.1674081385094,0.4792730731696608,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0386128620011732
inspiral,100,3.0,reference,5,HDS,Sharable,HDS-Sharable,206.44518821680006,412.8903764336002,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,619.3355646504002,619.3355646504002,3.0,5,5,1,1,1.0,0.00011731500126188621,0,68,2,1.4852941176470589,"{""1"":35,""2"":33}",4,0.04,9,87,13,2,2,3,3,26,109,0.004248507000738755,0.0,0,0,0,4,2.5579538487363607e-13,2.5579538487363607e-13,0.115,264.24442369008534,278.9587555942535,379.11820120803947,0.222403733098607,0.14184672600600257,0.30296074019121144,0.48010454235857947,0.12664549628032842,0.18012767238026123,0.08671492758115662,0.14048663923807786,0.002497306420591867,0.003488815947813413,6,1,1,1,1,0.0,264.24442369008534,0.87,11,0.012699804035946727,4.8060821335785236e-05,0.007613707999553299,3.4011202104107983,0.243,3.1581202104107984,8.876288416386705,316.86899795666244,264.24442369008534,100,100,1.0,355.0911409603149,0.42665791982936563,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.01969876500152168
inspiral,100,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,206.44518821680006,412.8903764336002,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,619.3355646504002,619.3355646504002,3.0,5,5,1,1,1.0,0.00011672400069073774,0,70,2,1.4714285714285715,"{""1"":37,""2"":33}",2,0.02,9,89,11,2,2,3,3,23,106,0.003378261000761995,0.0,0,0,0,2,2.842170943040401e-14,2.842170943040401e-14,0.11,264.29713703396953,278.9587555942535,379.11820120803947,0.222403733098607,0.14184672600600257,0.30296074019121144,0.48010454235857936,0.12662023718115042,0.18009174640677628,0.08669763252511185,0.14045861956064815,0.0024968083396303773,0.0034881201129781606,6,1,1,1,1,0.0,264.29713703396953,0.89,11,0.01150800401592278,4.354191704484366e-05,0.0065838940026878845,3.4011202104107983,0.243,3.1581202104107984,3.615898806297912,316.8689979566624,264.29713703396953,100,100,1.0,355.0384276164307,0.42674303256451745,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.018522433001635363
inspiral,100,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,206.44518821680006,412.8903764336002,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,619.3355646504002,619.3355646504002,3.0,5,5,1,1,1.0,0.00020900099843856879,0,67,2,1.492537313432836,"{""1"":34,""2"":33}",0,0.0,0,88,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.09,313.69021820935166,275.08330902627,313.21184973647337,0.24229154422094787,0.16228709962341703,0.3222959888184787,0.485917250093417,0.10640234859326259,0.1516180861261604,0.06934677357928226,0.11100952117637111,0.0012753105893208358,0.003838802479274828,12,1,1,1,1,0.0,313.69021820935166,0.88,12,0.015176525001152186,4.8380612847237795e-05,0.0,3.968358898385151,0.157,3.811358898385151,60.03927837459909,349.86042006726024,313.69021820935166,100,100,1.0,305.64534644104856,0.5064947600521248,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.022876637001900235
inspiral,100,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,206.44518821680006,412.8903764336002,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,619.3355646504002,619.3355646504002,3.0,5,5,1,1,1.0,0.00020365399905131198,0,68,2,1.4852941176470589,"{""1"":35,""2"":33}",0,0.0,0,84,16,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.13,280.656377811765,324.7870027811694,412.6192372462722,0.18171865816571087,0.12171532471756277,0.241721991613859,0.3644379375700628,0.0951409013639992,0.13720554301978768,0.062007226647211866,0.08499940692064561,0.0013449578445791093,0.006518189065563091,18,1,1,1,1,0.0,280.656377811765,0.84,16,0.015002636002463987,5.345553206179475e-05,0.0,5.057283128814476,0.249,4.808283128814477,4.681930639049192,349.8604200672603,280.656377811765,100,100,1.0,338.6791868386352,0.4531572120683699,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.022135072998935357
cybershake,100,3.0,reference,1,HDS,Sharable,HDS-Sharable,146.08280267568523,292.16560535137046,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,438.2484080270557,438.2484080270557,3.0,5,5,1,1,1.0,0.00011890700261574239,0,52,4,2.0576923076923075,"{""1"":30,""3"":11,""4"":11}",10,0.1,6,84,16,5,3,1,4,48,177,0.009763148998899851,0.0,0,0,0,10,3.410605131648481e-13,3.126388037344441e-13,0.105,201.23894463926217,552.0294403380657,807.5663919771486,0.1979444154315797,0.15101279783646465,0.24487603302669472,0.4366250568035834,0.11912955827211888,0.2161667446665626,0.06321199781450208,0.11830149233072233,0.0024905262409049777,0.00781089114933532,14,1,1,1,1,0.0,201.23894463926217,0.84,12,0.02985176001311629,0.0001483398755972811,0.022894632998941233,5.319376599312829,0.34700000000000003,4.972376599312828,12.578236776199095,314.37004089858004,201.23894463926217,100,100,1.0,237.00946338779352,0.4591892199796388,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.03791868800180964
cybershake,100,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,146.08280267568523,292.16560535137046,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,438.2484080270557,438.2484080270557,3.0,5,5,1,1,1.0,0.00011949799954891205,0,50,4,2.1,"{""1"":28,""3"":11,""4"":11}",10,0.1,5,85,15,4,3,2,4,36,157,0.004558688000543043,0.0,0,0,0,10,7.105427357601002e-15,7.105427357601002e-15,0.115,198.88802031888557,567.0459509620299,752.9377301763343,0.16959659325629906,0.13039578695273965,0.20879739955985846,0.3691007479227276,0.13229044905872395,0.17608486710397195,0.0718621418760877,0.09833215487210925,0.0025447806132197323,0.0074880274460788045,13,1,1,1,1,0.0,198.88802031888557,0.85,15,0.022214462002011715,0.00011169331348562035,0.014992986998549895,5.413508684304543,0.321,5.092508684304543,4.645668244448769,332.19067313045485,198.88802031888557,100,100,1.0,239.36038770817012,0.45382485520998633,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.030190369001502404
cybershake,100,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,146.08280267568523,292.16560535137046,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,438.2484080270557,438.2484080270557,3.0,5,5,1,1,1.0,0.00022391299717128277,0,45,4,2.2222222222222223,"{""1"":23,""3"":11,""4"":11}",0,0.0,0,90,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.08,274.5878724247083,472.6991462315396,511.97681024619385,0.27031287226793665,0.20891680414502592,0.3317089403908474,0.5814345158581214,0.1308081570908953,0.20124473847157534,0.07334676286495748,0.11650526027371855,0.0016941591474887209,0.002819321765470732,10,1,1,1,1,0.0,274.5878724247083,0.9,10,0.01600341999073862,5.828159797962943e-05,0.0,4.56073424646062,0.223,4.33773424646062,205.77766462823888,348.86070951487284,274.5878724247083,100,100,1.0,163.6605356023474,0.6265576038504544,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.022996685998805333
cybershake,100,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,146.08280267568523,292.16560535137046,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,438.2484080270557,438.2484080270557,3.0,5,5,1,1,1.0,0.00019879599858541042,0,49,4,2.122448979591837,"{""1"":27,""3"":11,""4"":11}",0,0.0,0,84,16,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.125,204.72724781996214,586.2717551259151,739.122028034945,0.17629100365300218,0.13625008965979954,0.21633191764620482,0.36339657241132606,0.14035584978106158,0.2805170509366017,0.0787003460605872,0.17303379028215912,0.0024306701382427486,0.007112390407779342,13,1,1,1,1,0.0,204.72724781996214,0.84,16,0.015289470000425354,7.468214496719541e-05,0.0,5.576315117615624,0.33,5.246315117615624,8.393707661522088,348.860709514873,204.72724781996214,100,100,1.0,233.52116020709354,0.46714886824488616,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.023012179000943433
cybershake,100,3.0,reference,2,HDS,Sharable,HDS-Sharable,145.74854315629162,291.4970863125833,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,437.2456294688749,437.2456294688749,3.0,5,5,1,1,1.0,0.00024336199930985458,0,57,4,1.9824561403508771,"{""1"":34,""2"":1,""3"":11,""4"":11}",13,0.13,4,83,17,7,3,2,4,48,177,0.009757439998793416,0.0,0,0,0,13,9.956480084838404e-13,5.258016244624741e-13,0.1,208.6178728270539,478.06521266870783,737.8100676015157,0.22145875882300076,0.15830813276443498,0.2846093848815665,0.4714866136138,0.13737724161369966,0.17413982449734264,0.07614127000808812,0.0884015995704352,0.003334458344243838,0.007019788307545267,10,1,1,1,1,0.0,208.6178728270539,0.83,11,0.0417574049824907,0.00020016216451937445,0.03464343099767575,5.236317228603235,0.358,4.878317228603235,25.768852129910123,311.181164985108,208.6178728270539,100,100,1.0,228.62775664182098,0.4771182574894194,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.04963889099963126
cybershake,100,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,145.74854315629162,291.4970863125833,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,437.2456294688749,437.2456294688749,3.0,5,5,1,1,1.0,0.00012189100016257726,0,53,4,2.056603773584906,"{""1"":30,""2"":1,""3"":11,""4"":11}",12,0.12,2,86,14,7,3,1,4,36,157,0.007308373002160806,0.0,0,0,0,12,8.881784197001252e-16,8.881784197001252e-16,0.115,204.03976630191616,466.48164204752806,619.6159669685325,0.2013757706978097,0.14516141806787322,0.25759012332774617,0.4055172847086334,0.16238660133900099,0.23878352193216493,0.09627407785946465,0.163229597155518,0.0027562863474832576,0.006231775811497805,12,1,1,1,1,0.0,204.03976630191616,0.86,14,0.034380571014480665,0.00016849936479346867,0.02703714199742535,5.455639165342756,0.301,5.154639165342756,4.2907127506994645,340.63451915525206,204.03976630191616,100,100,1.0,233.20586316695872,0.4666479263606696,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.04225149999911082
cybershake,100,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,145.74854315629162,291.4970863125833,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,437.2456294688749,437.2456294688749,3.0,5,5,1,1,1.0,0.00020680800298578106,0,45,4,2.2222222222222223,"{""1"":23,""3"":11,""4"":11}",0,0.0,0,90,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.075,299.75108524446154,437.37214595303993,492.6665879331779,0.29338740782341066,0.21365264293902494,0.37312217270779635,0.5975518598563763,0.12227585802643971,0.20669035196959565,0.07374081844937515,0.12036019679682498,0.0018515837812731358,0.0025111980370192116,9,1,1,1,1,0.0,299.75108524446154,0.9,10,0.016353311992133968,5.455630620585426e-05,0.0,4.777772694877891,0.225,4.552772694877891,245.06085142133287,358.5311159138258,299.75108524446154,100,100,1.0,137.49454422441335,0.6855439255243583,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.02353297399895382
cybershake,100,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,145.74854315629162,291.4970863125833,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,437.2456294688749,437.2456294688749,3.0,5,5,1,1,1.0,0.0001899029994092416,0,52,4,2.076923076923077,"{""1"":29,""2"":1,""3"":11,""4"":11}",0,0.0,0,84,16,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.11,206.6235224485484,496.58047392194277,639.0103687872083,0.1974669224706443,0.14377499395537222,0.25115885098591634,0.367123995997311,0.13827341915537936,0.2911021094228133,0.0819561319118327,0.17696999791882223,0.0020882966878469442,0.005537164341880789,16,1,1,1,1,0.0,206.6235224485484,0.84,16,0.015436024994414765,7.470603932937263e-05,0.0,5.715429820338073,0.32,5.395429820338073,13.324080928486957,352.4390361574185,206.6235224485484,100,100,1.0,230.62210702032647,0.47255709039227073,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.022831120000773808
cybershake,100,3.0,reference,3,HDS,Sharable,HDS-Sharable,138.5255336816861,277.0510673633722,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,415.57660104505834,415.57660104505834,3.0,5,5,1,1,1.0,0.0001174749995698221,0,56,4,2.0,"{""1"":33,""2"":1,""3"":11,""4"":11}",9,0.09,7,84,16,5,3,2,4,48,177,0.007423955001286231,0.0,0,0,0,9,5.275779813018744e-13,2.62456723021387e-13,0.085,201.87829746595656,512.5039018367972,770.6804598107315,0.2372792388686325,0.17172151429854587,0.30283696343871913,0.4774708547889122,0.12401261131034055,0.19110629603537432,0.06886586363454336,0.10083435910447448,0.0032631528597388717,0.008114790164039622,11,1,1,1,1,0.0,201.87829746595656,0.84,11,0.030628297976363683,0.000151716644933211,0.023789055001543602,5.550944716856286,0.37,5.180944716856286,23.166418952994103,315.1307641606821,201.87829746595656,100,100,1.0,213.69830357910178,0.48577878773321065,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.03867681600240758
cybershake,100,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,138.5255336816861,277.0510673633722,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,415.57660104505834,415.57660104505834,3.0,5,5,1,1,1.0,0.0001192679992527701,0,56,4,2.0,"{""1"":33,""2"":1,""3"":11,""4"":11}",5,0.05,6,89,11,4,3,2,4,36,157,0.004388795998238493,0.0,0,0,0,5,0.0,0.0,0.085,182.7460793407375,510.0723730287918,766.3546325827889,0.2358038439319872,0.1706617296939626,0.3009459581700118,0.46750589667398773,0.1352212908522187,0.1898087567128999,0.07422856300138528,0.10341392695718024,0.0035875663647319954,0.007906842946989021,11,1,1,1,1,0.0,182.7460793407375,0.89,11,0.018332861007365864,0.00010031876510567155,0.011366025999450358,5.525492486392242,0.364,5.161492486392242,3.3643806392003563,308.5538918048319,182.7460793407375,100,100,1.0,232.83052170432083,0.4397410221874439,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.026020940000307746
cybershake,100,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,138.5255336816861,277.0510673633722,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,415.57660104505834,415.57660104505834,3.0,5,5,1,1,1.0,0.0001945790027093608,0,45,4,2.2222222222222223,"{""1"":23,""3"":11,""4"":11}",0,0.0,0,90,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.075,280.7473386071405,421.2380548469971,470.0203569425968,0.2831651893599675,0.20676577911720928,0.3595645996027257,0.5601612306744721,0.12607168407370561,0.2318675023414666,0.07336467484176182,0.13715192789345626,0.00172435342814664,0.0034959358690959666,10,1,1,1,1,0.0,280.7473386071405,0.9,10,0.015381727011117619,5.478850516421744e-05,0.0,4.667817940937885,0.217,4.450817940937886,247.0162915934192,336.09673840468326,280.7473386071405,100,100,1.0,134.82926243791786,0.6755609865934219,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.02219641400006367
cybershake,100,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,138.5255336816861,277.0510673633722,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,415.57660104505834,415.57660104505834,3.0,5,5,1,1,1.0,0.00018756999998004176,0,52,4,2.076923076923077,"{""1"":29,""2"":1,""3"":11,""4"":11}",0,0.0,0,86,14,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.1,189.09669266310482,487.97185117103845,632.3976621538325,0.20801906018197458,0.15258706577154882,0.2634510545924003,0.3893400851330837,0.14500526028180247,0.22810968838046075,0.08022798591028493,0.10624919047683665,0.002319333002497215,0.005747606645925514,14,1,1,1,1,0.0,189.09669266310482,0.86,14,0.01450664700314519,7.671549829266592e-05,0.0,5.299688311530216,0.315,4.984688311530215,8.387870945447359,327.0456715117903,189.09669266310482,100,100,1.0,226.47990838195352,0.4550224728427438,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.02178748599908431
cybershake,100,3.0,reference,4,HDS,Sharable,HDS-Sharable,149.1449216118623,298.2898432237246,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,447.43476483558686,447.43476483558686,3.0,5,5,1,1,1.0,0.00011738499961211346,0,54,4,2.0185185185185186,"{""1"":32,""3"":11,""4"":11}",13,0.13,6,81,19,6,3,2,4,48,177,0.0064753020014904905,0.0,0,0,0,13,3.157474282033945e-13,3.126388037344441e-13,0.1,206.68429558191497,530.5669153646278,814.3187681030705,0.21109879866423614,0.15335221012640377,0.2688453872020685,0.4295059833870777,0.1438737636765706,0.2149089674667627,0.07812059389838628,0.12410198613656112,0.004080016743237826,0.009111847136918863,8,1,1,1,1,0.0,206.68429558191497,0.81,12,0.031409006005560514,0.00015196609842624552,0.024220549003075575,4.8441882704006884,0.368,4.476188270400688,28.192901992549437,309.2443080386959,206.68429558191497,100,100,1.0,240.7504692536719,0.46193168664009066,deployment_scaling,small,5,3,2,5,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.03937449499790091
