family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
inspiral,750,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1522.6891615136847,3045.3783230273693,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4568.067484541054,4568.067484541054,3.0,35,35,1,1,1.0,0.021198368001932977,0,500,2,1.5,"{""1"":250,""2"":250}",0,0.0,0,672,78,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.59,2377.116727786829,2682.4338690122904,2866.091163690678,0.286285779347749,0.20608833173606977,0.3664832269594282,0.5682764589938717,0.11723266712818355,0.23968891308916346,0.07105820604880302,0.14004999660929318,0.0010674429147336777,0.0022497507042663106,12,1,1,1,1,0.0,2377.116727786829,0.896,78,14.742185114995664,0.0062017085415578665,0.0,26.988576028009767,1.0985,25.890076028009766,514.5299104109336,2659.5338280913193,2377.116727786829,750,750,1.0,2190.950756754225,0.5203768849368594,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,14.996651088997169
inspiral,750,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1522.6891615136847,3045.3783230273693,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4568.067484541054,4568.067484541054,3.0,35,35,1,1,1.0,0.023711039997579064,0,500,2,1.5,"{""1"":250,""2"":250}",0,0.0,0,643,107,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.835,2125.382239019595,3093.959537308146,3689.14250028239,0.20499475558233876,0.14756942272459309,0.2624200884400844,0.41425760562170066,0.0749245353094076,0.222775138817323,0.0454139891085595,0.1316352541903076,0.0007426432068304265,0.00214570266137343,27,1,1,1,1,0.0,2125.382239019595,0.8573333333333333,107,14.840290051011834,0.0069824099301109355,0.0,33.46236677988428,1.4885,31.97386677988428,34.18924846529573,2659.533828091319,2125.382239019595,750,750,1.0,2442.685245521459,0.4652694484510508,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.136052485999244
inspiral,750,3.0,reference,3,HDS,Sharable,HDS-Sharable,1498.9770042449804,2997.9540084899613,1,3.0000000000000004,downstream_reserved,1,idle_only,1,1,1,0.0,4496.931012734942,4496.931012734942,3.0000000000000004,35,35,1,1,1.0,0.01089147000311641,0,500,2,1.5,"{""1"":250,""2"":250}",10,0.013333333333333334,64,676,74,5,2,33,34,212,1400,0.056523774001107085,1.237144253489513e-13,0,0,0,10,7.087663789206999e-13,4.547473508864641e-13,0.605,1863.0020812839175,2503.3041034974754,3725.9612941297833,0.24369889985825788,0.17138488919690592,0.31601291051960984,0.5436680945346378,0.04842558911118466,0.16816384478379978,0.02771392074734392,0.09916268626144815,0.0007631618378334647,0.0036734150959184812,24,1,1,1,1,0.0,1863.0020812839175,0.9013333333333333,70,1.156943482979841,0.0006210103008486792,0.22101339700020617,24.422877406509635,1.5925,22.830377406509633,38.29625993826479,2283.4059970454787,1863.0020812839175,750,750,1.0,2633.9289314510243,0.4142830023427194,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.4383480710021104
inspiral,750,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1498.9770042449804,2997.9540084899613,1,3.0000000000000004,downstream_reserved,1,idle_only,1,1,1,0.0,4496.931012734942,4496.931012734942,3.0000000000000004,35,35,1,1,1.0,0.011061262001021532,0,500,2,1.5,"{""1"":250,""2"":250}",14,0.018666666666666668,59,677,73,7,2,33,34,178,1366,0.05738089000078617,5.496678464838209e-13,0,0,0,14,0.0,0.0,0.625,1847.452927171441,2601.6822428602945,3824.764860234207,0.2338656083697739,0.16505566207176392,0.3026755546677839,0.5221005971081385,0.040301748498826034,0.17174955559420296,0.02270975524814143,0.09918998214851836,0.0005473266560515921,0.0034018678558738794,34,1,1,1,1,0.0,1847.452927171441,0.9026666666666666,73,1.1189796210273926,0.0006056877577609603,0.242414958000154,24.989147108417033,1.6385,23.350647108417032,27.172993872202824,2286.8006153336464,1847.452927171441,750,750,1.0,2649.478085563501,0.4108252766029999,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.3981406599996262
inspiral,750,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1498.9770042449804,2997.9540084899613,1,3.0000000000000004,downstream_reserved,1,queue_aware,1,1,1,0.0,4496.931012734942,4496.931012734942,3.0000000000000004,35,35,1,1,1.0,0.021180039999308065,0,500,2,1.5,"{""1"":250,""2"":250}",0,0.0,0,669,81,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.645,2463.6623518094425,2638.2428406892686,2804.6586081305286,0.26999878512758335,0.19693075603788063,0.3430668142172861,0.5508829419746245,0.11531827493127901,0.23030192348365452,0.06964345017061857,0.13580430323211856,0.0010442631749240205,0.002198190912110896,12,1,1,1,1,0.0,2463.6623518094425,0.892,81,14.454011045938387,0.005866879864979308,0.0,27.026604157806393,1.0565,25.970104157806393,606.6744655729434,2677.291097996675,2463.6623518094425,750,750,1.0,2033.2686609254993,0.5478541576093899,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,14.684351200998208
inspiral,750,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1498.9770042449804,2997.9540084899613,1,3.0000000000000004,downstream_reserved,1,queue_aware,1,1,1,0.0,4496.931012734942,4496.931012734942,3.0000000000000004,35,35,1,1,1.0,0.022312297001917614,0,500,2,1.5,"{""1"":250,""2"":250}",0,0.0,0,641,109,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.845,2133.754771165645,3228.5757724103364,3985.324471572665,0.1979991090935611,0.14441588776111242,0.2515823304260098,0.4093717275224278,0.0760846014635236,0.21716311782395,0.04594930121816305,0.12260662977367319,0.0009718684650812587,0.002886720659364087,26,1,1,1,1,0.0,2133.754771165645,0.8546666666666667,109,14.449267980020522,0.006771756611996729,0.0,39.00480960722192,1.5125,37.49230960722192,33.67911498913642,2677.2910979966778,2133.754771165645,750,750,1.0,2363.176241569297,0.4744913286690468,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,14.735764550001477
inspiral,750,3.0,reference,4,HDS,Sharable,HDS-Sharable,1482.6390851347176,2965.2781702694347,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4447.9172554041525,4447.9172554041525,3.0,35,35,1,1,1.0,0.010853051997401053,0,500,2,1.5,"{""1"":250,""2"":250}",6,0.008,63,681,69,3,2,33,34,212,1400,0.051462957002513576,7.645652923125684e-14,0,0,0,6,0.0,0.0,0.62,1730.1864082024758,2487.0147567606327,4051.4962550181,0.23936866314148927,0.16279261643977538,0.31594470984320316,0.53899071547004,0.05075780765977729,0.1286352869738446,0.028730304021119122,0.07664369695120136,0.0009230165001361526,0.004085705420207347,21,1,1,1,1,0.0,1730.1864082024758,0.908,67,1.053662730002543,0.0006089879824551469,0.12560309000036796,22.75045067866625,1.7295,21.02095067866625,30.945634279288754,2166.742676189561,1730.1864082024758,750,750,1.0,2717.7308472016766,0.3889879934480178,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.360297860999708
inspiral,750,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1482.6390851347176,2965.2781702694347,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4447.9172554041525,4447.9172554041525,3.0,35,35,1,1,1.0,0.010644452002452454,0,500,2,1.5,"{""1"":250,""2"":250}",4,0.005333333333333333,64,682,68,2,2,33,34,178,1366,0.037780921997182304,9.944547078000933e-14,0,0,0,4,0.0,0.0,0.625,1737.0266750306007,2515.810510014507,4058.780853185966,0.2380672927680423,0.16199617962803892,0.3141384059080457,0.5341939564485296,0.051003601305609644,0.12861134850828065,0.029005548846010712,0.07655639845911943,0.0008077413539835662,0.00398654627055233,24,1,1,1,1,0.0,1737.0266750306007,0.9093333333333333,68,0.9725277450379508,0.0005598807197481974,0.059562978996837046,23.009096320400264,1.7185000000000001,21.290596320400265,26.454932717915938,2179.511342310001,1737.0266750306007,750,750,1.0,2710.8905803735515,0.3905258518287721,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.2677284639976278
inspiral,750,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1482.6390851347176,2965.2781702694347,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4447.9172554041525,4447.9172554041525,3.0,35,35,1,1,1.0,0.021080762999190483,0,501,2,1.4990019960079841,"{""1"":251,""2"":250}",0,0.0,0,672,78,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.62,2378.6873419886647,2507.014764694562,2650.108751654909,0.27786441988385663,0.1995253403483315,0.3562034994193818,0.560503437368515,0.11449164786314155,0.20823093280152857,0.06778527128741839,0.11208187729140978,0.0009593417100906914,0.0018284000734911216,12,1,1,1,1,0.0,2378.6873419886647,0.896,78,14.623469877962634,0.006147705761841281,0.0,24.755443317834377,1.0455,23.709943317834377,561.900334763878,2623.1560868846504,2378.6873419886647,750,750,1.0,2069.2299134154878,0.534786778935376,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,14.855639287998201
inspiral,750,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1482.6390851347176,2965.2781702694347,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4447.9172554041525,4447.9172554041525,3.0,35,35,1,1,1.0,0.0216170220010099,0,501,2,1.4990019960079841,"{""1"":251,""2"":250}",0,0.0,0,640,110,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.84,2093.8462475248757,3114.4051132589416,3864.889448783668,0.1958441995566942,0.14062930614912522,0.25105909296426315,0.39744789195222036,0.07432387273145491,0.22259027591079078,0.04400376770064065,0.12041564153612373,0.0009967488926699531,0.002996106832739665,24,1,1,1,1,0.0,2093.8462475248757,0.8533333333333334,110,14.84960836393293,0.007092024250341481,0.0,36.59706656692614,1.5345,35.06256656692614,34.21977211884705,2623.156086884654,2093.8462475248757,750,750,1.0,2354.0710078792767,0.47074757179461557,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.179718987998058
inspiral,750,3.0,reference,5,HDS,Sharable,HDS-Sharable,1445.0927702170586,2890.1855404341177,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4335.278310651176,4335.278310651176,3.0,35,35,1,1,1.0,0.009214200999849709,0,500,2,1.5,"{""1"":250,""2"":250}",2,0.0026666666666666666,64,684,66,1,2,33,33,206,1381,0.0533154460026708,1.8611523818361605e-11,0,0,0,2,0.0,0.0,0.5750000000000001,1683.1149603975261,2606.9392969986984,4183.071667544529,0.23485551941677213,0.16097990898386513,0.30873112984967915,0.5401485970660096,0.06756508394679296,0.14383640912553025,0.038969199654475074,0.09736948940673147,0.001725461199879888,0.004751766314216504,12,1,1,1,1,0.0,1683.1149603975261,0.912,65,1.0096197170751111,0.0005998519060377518,0.0533154460026708,23.988235744873023,1.7475,22.240735744873025,28.74726788307133,2106.5795285574372,1683.1149603975261,750,750,1.0,2652.1633502536497,0.38823688810527957,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.3226309580022644
inspiral,750,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1445.0927702170586,2890.1855404341177,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4335.278310651176,4335.278310651176,3.0,35,35,1,1,1.0,0.00967896400106838,0,500,2,1.5,"{""1"":250,""2"":250}",4,0.005333333333333333,61,685,65,2,2,33,33,173,1348,0.058877057999779936,5.67903649716532e-15,0,0,0,4,0.0,0.0,0.5750000000000001,1661.3754965482337,2603.3756065076823,4244.145223243022,0.23099769562233533,0.15811559891245686,0.3038797923322138,0.5347251642808475,0.05019646412744859,0.1255698821914898,0.028625098032086883,0.0859751309461291,0.0012512092691815272,0.00463490017537669,17,1,1,1,1,0.0,1661.3754965482337,0.9133333333333333,65,1.0561432790309482,0.0006357041386641673,0.10239952600022661,23.995726220944892,1.7835,22.212226220944892,25.44283479616159,2085.428140695305,1661.3754965482337,750,750,1.0,2673.902814102942,0.38322233949005424,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.3750594379998802
inspiral,750,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1445.0927702170586,2890.1855404341177,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4335.278310651176,4335.278310651176,3.0,35,35,1,1,1.0,0.017893887001264375,0,500,2,1.5,"{""1"":250,""2"":250}",0,0.0,0,672,78,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.6,2318.7551605636377,2715.575823171792,2928.6594740645787,0.2693693731336015,0.1948462952214121,0.34389245104579086,0.5485575915567695,0.1148094779039127,0.19543862701078377,0.06901192967716527,0.1072318588951131,0.0013012969574128094,0.0018630696633818913,12,1,1,1,1,0.0,2318.7551605636377,0.896,78,16.37008182694626,0.007059857851903199,0.0,29.880413586118006,1.0735000000000001,28.806913586118007,515.7153599502665,2567.2495284856814,2318.7551605636377,750,750,1.0,2016.5231500875384,0.5348572789125853,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,16.673551138999755
inspiral,750,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1445.0927702170586,2890.1855404341177,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4335.278310651176,4335.278310651176,3.0,35,35,1,1,1.0,0.01761078499839641,0,500,2,1.5,"{""1"":250,""2"":250}",0,0.0,0,643,107,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.8150000000000001,2036.5924182698748,3282.176641694536,4061.861111110067,0.19407979679191165,0.14038615059430937,0.24777344298951393,0.39988310412549527,0.08714395247772731,0.18740254012342158,0.05238219378731442,0.11677882528426814,0.0011381160700892686,0.0035875898433597904,24,1,1,1,1,0.0,2036.5924182698748,0.8573333333333333,107,14.917488000977755,0.007324729222772249,0.0,40.035622087016655,1.5185,38.51712208701665,33.48899459560963,2567.2495284856795,2036.5924182698748,750,750,1.0,2298.6858923813015,0.46977201285238146,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.220787382000708
cybershake,750,3.0,reference,1,HDS,Sharable,HDS-Sharable,1090.5353117142224,2181.0706234284453,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3271.6059351426675,3271.6059351426675,3.0,35,35,1,1,1.0,0.008798142000159714,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",42,0.056,59,649,101,20,3,31,34,318,1749,0.10284442299962393,4.7254912318127446e-14,0,0,0,42,2.0463630789890885e-12,7.389644451905042e-13,0.775,1386.5365608821712,3987.0448654857987,6349.783599988036,0.207506679086717,0.1490741933689872,0.2659391648044468,0.4566060352510403,0.039877209804415385,0.1571264143825219,0.021852732210392228,0.07886276704390832,0.0006105832201895665,0.005065980204093813,62,1,1,1,1,0.0,1386.5365608821712,0.8653333333333333,86,2.3309447510328027,0.0016811275063311425,1.113779331000842,36.234465822105285,2.7395,33.494965822105286,65.5310674729172,2356.087141895368,1386.5365608821712,750,750,1.0,1885.0693742604963,0.4238091592842484,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.740080117000616
cybershake,750,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,1090.5353117142224,2181.0706234284453,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3271.6059351426675,3271.6059351426675,3.0,35,35,1,1,1.0,0.00911224900119123,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",46,0.06133333333333333,42,662,88,20,3,31,34,216,1579,0.07464911599890911,2.5167525222553224e-13,0,0,0,46,0.0,0.0,0.775,1337.1831363786348,4025.3209380487024,6474.566975499985,0.19634293520710436,0.14102452089956435,0.25166134951464436,0.43781489299133236,0.03199877196006359,0.10141479155391432,0.017027482565879763,0.05554038261073687,0.0005064744848704048,0.005471120139798043,80,1,1,1,1,0.0,1337.1831363786348,0.8826666666666667,88,2.1454317729876493,0.0016044412426542537,0.9006905979949806,36.89503180167708,2.7475,34.147531801677076,33.17274358304753,2311.662634994235,1337.1831363786348,750,750,1.0,1934.4227987640327,0.40872377752313965,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.5933193509990815
cybershake,750,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1090.5353117142224,2181.0706234284453,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3271.6059351426675,3271.6059351426675,3.0,35,35,1,1,1.0,0.0177560470001481,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",0,0.0,0,679,71,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.56,2109.1520844036995,2943.130474480823,3156.944188750882,0.3144982757786278,0.23114615363924593,0.39785039791800975,0.6241664405468685,0.13317819589333965,0.23265278578181503,0.0774579303597198,0.1333641569086223,0.001160306355311361,0.002345079411131677,11,1,1,1,1,0.0,2109.1520844036995,0.9053333333333333,71,18.363625652018527,0.00870663893220877,0.0,26.410977756325,1.2805,25.130477756325,1618.9219573764055,2658.94903672966,2109.1520844036995,750,750,1.0,1162.453850738968,0.6446840255874899,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,18.61850752600003
cybershake,750,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1090.5353117142224,2181.0706234284453,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3271.6059351426675,3271.6059351426675,3.0,35,35,1,1,1.0,0.017766726999980165,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",0,0.0,0,632,118,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.91,1504.5675509833288,4169.234060512644,5609.1513608145215,0.18551864582447153,0.13635025916921817,0.23468703247972492,0.37555777354938713,0.0933467790402566,0.21707494214214576,0.05429153219641976,0.1258420984201943,0.0009058733059536016,0.00471014950997494,37,1,1,1,1,0.0,1504.5675509833288,0.8426666666666667,118,18.364586964980845,0.012205890624836645,0.0,39.268563889775976,2.3835,36.88506388977598,38.87515264960542,2658.9490367296607,1504.5675509833288,750,750,1.0,1767.0383841593386,0.4598865452656412,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,18.74660661300004
cybershake,750,3.0,reference,2,HDS,Sharable,HDS-Sharable,1099.5544677373457,2199.108935474692,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3298.6634032120373,3298.6634032120373,3.0,35,35,1,1,1.0,0.013112395998177817,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",54,0.072,52,644,106,26,3,31,34,318,1749,0.1374514689996431,4.039564269222595e-06,0,0,0,54,6.496252424881277e-10,6.468781066359952e-10,0.72,1383.9536309564164,4018.837995918656,6414.374571855889,0.2108302940054093,0.14637664230740008,0.2752839457034186,0.45783613361288916,0.03706140895428165,0.14267904181390104,0.021747529419319095,0.08223081749635665,0.000624751906457827,0.004462703924822428,61,1,1,1,1,0.0,1383.9536309564164,0.8586666666666667,84,2.7502595230143925,0.001987248316342619,1.5226613199884014,36.309495225246565,2.7315,33.57799522524657,87.98361976026483,2307.4941134089613,1383.9536309564164,750,750,1.0,1914.709772255621,0.4195498181502262,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.164408069998899
cybershake,750,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1099.5544677373457,2199.108935474692,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3298.6634032120373,3298.6634032120373,3.0,35,35,1,1,1.0,0.009555499000271084,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",38,0.050666666666666665,49,663,87,17,3,31,34,216,1579,0.055887426002300344,1.9799541479340986e-13,0,0,0,38,1.7763568394002505e-15,8.881784197001252e-16,0.79,1316.9670271267073,4069.2454823358657,6834.205310970251,0.19034634809310497,0.1316740393603314,0.2490186568258785,0.4264722402398323,0.032247563938486525,0.12860762200898565,0.018179001928575626,0.07303082125082092,0.0007220099396864022,0.006714107766107506,59,1,1,1,1,0.0,1316.9670271267073,0.884,87,2.055582413009688,0.0015608457696123605,0.687039418004133,36.87475511658425,2.8935,33.981255116584244,33.83732634952412,2226.185094051925,1316.9670271267073,750,750,1.0,1981.69637608533,0.3992426222828086,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.4977851180010475
cybershake,750,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1099.5544677373457,2199.108935474692,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3298.6634032120373,3298.6634032120373,3.0,35,35,1,1,1.0,0.017754188997059828,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",0,0.0,0,680,70,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.55,2068.1080799106803,2986.968871906939,3254.0571905922643,0.3101826905413617,0.22088127926854922,0.39948410181417426,0.6190606227746467,0.1269842775942435,0.23675637846610495,0.07808197578292739,0.14677012215928556,0.001327771456887369,0.002545870656408817,10,1,1,1,1,0.0,2068.1080799106803,0.9066666666666666,70,18.4578570829799,0.008924996358883273,0.0,26.59654223315283,1.2735,25.323042233152833,1616.1247354287057,2600.054615653516,2068.1080799106803,750,750,1.0,1230.555323301357,0.62695335265092,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,18.714877112000977
cybershake,750,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1099.5544677373457,2199.108935474692,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3298.6634032120373,3298.6634032120373,3.0,35,35,1,1,1.0,0.018547519997810014,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",0,0.0,0,629,121,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.97,1496.1935920377375,4289.509354058581,5859.138154895548,0.17604963517212424,0.12536505039566306,0.2267342199485854,0.35813424458037435,0.06382674539440746,0.19593968221284597,0.039246735758215794,0.1251811708712131,0.0006473418385841355,0.003853278930470609,50,1,1,1,1,0.0,1496.1935920377375,0.8386666666666667,121,18.74283769098838,0.012527013743897683,0.0,38.25338561052289,2.4465,35.80688561052289,40.89371149014067,2600.054615653518,1496.1935920377375,750,750,1.0,1802.4698111742998,0.4535757090525925,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,19.158416753001802
cybershake,750,3.0,reference,3,HDS,Sharable,HDS-Sharable,1085.130630197534,2170.2612603950683,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3255.391890592602,3255.391890592602,3.0,35,35,1,1,1.0,0.009171286998025607,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",50,0.06666666666666667,59,641,109,24,3,31,34,318,1749,0.11699721900004079,3.2219152498694745e-13,0,0,0,50,2.0476953466186387e-12,6.821210263296962e-13,0.81,1413.1509343550067,4006.7141853810726,6315.150827277796,0.18962639432369943,0.1337986241227383,0.24545416452466054,0.4207945466893203,0.032797168619247793,0.14067946179405522,0.01881494485266655,0.08329603097520523,0.00046728534563662437,0.004505659030067982,78,1,1,1,1,0.0,1413.1509343550067,0.8546666666666667,92,2.591807972999959,0.0018340630926185655,1.315908271990338,35.72089524297645,2.6815,33.03939524297645,74.42055043879687,2322.785897725048,1413.1509343550067,750,750,1.0,1842.2409562375954,0.43409548891447314,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.037810949001141
cybershake,750,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1085.130630197534,2170.2612603950683,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3255.391890592602,3255.391890592602,3.0,35,35,1,1,1.0,0.008941816002334235,0,334,4,2.245508982035928,"{""1"":167,""2"":1,""3"":83,""4"":83}",42,0.056,50,658,92,18,4,31,34,240,1732,0.06560025999715435,5.945671282250396e-13,0,0,0,42,1.4210854715202004e-14,1.4210854715202004e-14,0.8250000000000001,1334.4758135245436,3992.104677363321,6552.521219131244,0.1845212795942023,0.1295280874734177,0.2395144717149869,0.4119353000576891,0.028502793402959664,0.11057864987423992,0.01627280152806601,0.07393073951507553,0.0005215292154783657,0.005771047985645292,77,1,1,1,1,0.0,1334.4758135245436,0.8773333333333333,92,2.0558526910172077,0.0015405694656896055,0.7879219659880619,35.82686620028442,2.8125,33.01436620028442,34.648500766838936,2273.882856318444,1334.4758135245436,750,750,1.0,1920.9160770680585,0.4099278545790134,deployment_scaling,xlarge_minus,35,21,14,35,35,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.4727970919993822
